"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"13989","{""Q0"":"""",""task1"":""<span style='font-size: 24px'>学习图片和数字的对应关系</span>"",""task2"":""<span style='font-size: 24px'> 图片下方标注为可用的数字键（数字键1-3或0-9） </span>"",""task3"":""<span style='font-size: 24px'> 看到图片选出正确对应的数字 </span>""}","question","survey-multi-choice","11","110537","0.0-1.0-3.2-1.2","17:46:43","5","","","","","","","","[0,1,2,3]","","","","","","","","","","","","","","","","","",""
"2157"," ","inst_q","html-keyboard-response","12","112695","0.0-1.0-3.2-2.2","17:46:43","5","","","","","","","inst","","1","","","","","","","","","","","","","","","","",""
"","","","preload","13","113029","0.0-1.0-4.0-0.0","17:46:43","5","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1291"," ","","html-keyboard-response","14","114321","0.0-1.0-4.0-1.0","17:46:43","5","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"5285"," ","inst","html-keyboard-response","15","119606","0.0-1.0-4.0-2.0","17:46:43","5","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","16","120107","0.0-1.0-4.0-3.0-0.0","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1407","1","pic_response","html-keyboard-response","17","121515","0.0-1.0-4.0-3.0-1.0","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1407","null","sub_response","html-keyboard-response","18","122517","0.0-1.0-4.0-3.0-2.0","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","19","123019","0.0-1.0-4.0-3.0-0.1","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"975","2","pic_response","html-keyboard-response","20","123995","0.0-1.0-4.0-3.0-1.1","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"975","null","sub_response","html-keyboard-response","21","124996","0.0-1.0-4.0-3.0-2.1","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","22","125497","0.0-1.0-4.0-3.0-0.2","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1087","1","pic_response","html-keyboard-response","23","126585","0.0-1.0-4.0-3.0-1.2","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1087","null","sub_response","html-keyboard-response","24","127587","0.0-1.0-4.0-3.0-2.2","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","25","128089","0.0-1.0-4.0-3.0-0.3","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"691","3","pic_response","html-keyboard-response","26","128780","0.0-1.0-4.0-3.0-1.3","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"691","null","sub_response","html-keyboard-response","27","129781","0.0-1.0-4.0-3.0-2.3","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","28","130282","0.0-1.0-4.0-3.0-0.4","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"493","1","pic_response","html-keyboard-response","29","130775","0.0-1.0-4.0-3.0-1.4","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"493","null","sub_response","html-keyboard-response","30","131777","0.0-1.0-4.0-3.0-2.4","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","31","132278","0.0-1.0-4.0-3.0-0.5","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"402","1","pic_response","html-keyboard-response","32","132680","0.0-1.0-4.0-3.0-1.5","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"402","null","sub_response","html-keyboard-response","33","133682","0.0-1.0-4.0-3.0-2.5","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","0","0",""
"","","","preload","34","133684","0.0-1.0-4.1-0.1","17:46:43","5","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"4277"," ","","html-keyboard-response","35","137961","0.0-1.0-4.1-1.1","17:46:43","5","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"18232"," ","inst","html-keyboard-response","36","156194","0.0-1.0-4.1-2.1","17:46:43","5","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","37","156695","0.0-1.0-4.1-3.1-0.6","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1509","1","pic_response","html-keyboard-response","38","158204","0.0-1.0-4.1-3.1-1.6","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1509","null","sub_response","html-keyboard-response","39","159206","0.0-1.0-4.1-3.1-2.6","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","40","159708","0.0-1.0-4.1-3.1-0.7","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"571","3","pic_response","html-keyboard-response","41","160280","0.0-1.0-4.1-3.1-1.7","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"571","null","sub_response","html-keyboard-response","42","161281","0.0-1.0-4.1-3.1-2.7","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","2","2","1",""
"null","null","fixation","html-keyboard-response","43","161782","0.0-1.0-4.1-3.1-0.8","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"306","2","pic_response","html-keyboard-response","44","162089","0.0-1.0-4.1-3.1-1.8","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"306","null","sub_response","html-keyboard-response","45","163091","0.0-1.0-4.1-3.1-2.8","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","46","163593","0.0-1.0-4.1-3.1-0.9","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"763","1","pic_response","html-keyboard-response","47","164356","0.0-1.0-4.1-3.1-1.9","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"763","null","sub_response","html-keyboard-response","48","165357","0.0-1.0-4.1-3.1-2.9","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","49","165859","0.0-1.0-4.1-3.1-0.10","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1558","3","pic_response","html-keyboard-response","50","167418","0.0-1.0-4.1-3.1-1.10","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1558","null","sub_response","html-keyboard-response","51","168419","0.0-1.0-4.1-3.1-2.10","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","52","168921","0.0-1.0-4.1-3.1-0.11","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"799","2","pic_response","html-keyboard-response","53","169720","0.0-1.0-4.1-3.1-1.11","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"799","null","sub_response","html-keyboard-response","54","170722","0.0-1.0-4.1-3.1-2.11","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","1","0",""
"","","","preload","55","170723","0.0-1.0-4.2-0.2","17:46:43","5","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2073"," ","","html-keyboard-response","56","172797","0.0-1.0-4.2-1.2","17:46:43","5","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"2350"," ","inst","html-keyboard-response","57","175148","0.0-1.0-4.2-2.2","17:46:43","5","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","58","175649","0.0-1.0-4.2-3.2-0.12","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"336","1","pic_response","html-keyboard-response","59","175985","0.0-1.0-4.2-3.2-1.12","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"336","null","sub_response","html-keyboard-response","60","176996","0.0-1.0-4.2-3.2-2.12","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","61","177497","0.0-1.0-4.2-3.2-0.13","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"383","3","pic_response","html-keyboard-response","62","177881","0.0-1.0-4.2-3.2-1.13","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"383","null","sub_response","html-keyboard-response","63","178883","0.0-1.0-4.2-3.2-2.13","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","2","2","1",""
"null","null","fixation","html-keyboard-response","64","179383","0.0-1.0-4.2-3.2-0.14","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"720","3","pic_response","html-keyboard-response","65","180104","0.0-1.0-4.2-3.2-1.14","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"720","null","sub_response","html-keyboard-response","66","181104","0.0-1.0-4.2-3.2-2.14","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","67","181615","0.0-1.0-4.2-3.2-0.15","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"796","1","pic_response","html-keyboard-response","68","182411","0.0-1.0-4.2-3.2-1.15","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"796","null","sub_response","html-keyboard-response","69","183413","0.0-1.0-4.2-3.2-2.15","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","70","183915","0.0-1.0-4.2-3.2-0.16","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1553","2","pic_response","html-keyboard-response","71","185468","0.0-1.0-4.2-3.2-1.16","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1553","null","sub_response","html-keyboard-response","72","186469","0.0-1.0-4.2-3.2-2.16","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","73","186971","0.0-1.0-4.2-3.2-0.17","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"315","3","pic_response","html-keyboard-response","74","187286","0.0-1.0-4.2-3.2-1.17","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"315","null","sub_response","html-keyboard-response","75","188287","0.0-1.0-4.2-3.2-2.17","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","1","2","1",""
"","","","preload","76","188288","0.0-1.0-4.3-0.3","17:46:43","5","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"928"," ","","html-keyboard-response","77","189217","0.0-1.0-4.3-1.3","17:46:43","5","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"2625"," ","inst","html-keyboard-response","78","191843","0.0-1.0-4.3-2.3","17:46:43","5","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","79","192344","0.0-1.0-4.3-3.3-0.18","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"931","1","pic_response","html-keyboard-response","80","193276","0.0-1.0-4.3-3.3-1.18","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"931","null","sub_response","html-keyboard-response","81","194278","0.0-1.0-4.3-3.3-2.18","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","82","194779","0.0-1.0-4.3-3.3-0.19","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"478","3","pic_response","html-keyboard-response","83","195258","0.0-1.0-4.3-3.3-1.19","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"478","null","sub_response","html-keyboard-response","84","196259","0.0-1.0-4.3-3.3-2.19","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","3","2","1",""
"null","null","fixation","html-keyboard-response","85","196760","0.0-1.0-4.3-3.3-0.20","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1000","3","pic_response","html-keyboard-response","86","197761","0.0-1.0-4.3-3.3-1.20","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1000","null","sub_response","html-keyboard-response","87","198762","0.0-1.0-4.3-3.3-2.20","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","88","199263","0.0-1.0-4.3-3.3-0.21","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"562","1","pic_response","html-keyboard-response","89","199826","0.0-1.0-4.3-3.3-1.21","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"562","null","sub_response","html-keyboard-response","90","200829","0.0-1.0-4.3-3.3-2.21","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","91","201330","0.0-1.0-4.3-3.3-0.22","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"545","3","pic_response","html-keyboard-response","92","201875","0.0-1.0-4.3-3.3-1.22","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"545","null","sub_response","html-keyboard-response","93","202877","0.0-1.0-4.3-3.3-2.22","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","94","203378","0.0-1.0-4.3-3.3-0.23","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"747","2","pic_response","html-keyboard-response","95","204125","0.0-1.0-4.3-3.3-1.23","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"747","null","sub_response","html-keyboard-response","96","205127","0.0-1.0-4.3-3.3-2.23","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","1","0",""
"","","","preload","97","205129","0.0-1.0-4.4-0.4","17:46:43","5","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"732"," ","","html-keyboard-response","98","205861","0.0-1.0-4.4-1.4","17:46:43","5","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"543"," ","inst","html-keyboard-response","99","206405","0.0-1.0-4.4-2.4","17:46:43","5","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","100","206906","0.0-1.0-4.4-3.4-0.24","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"571","1","pic_response","html-keyboard-response","101","207478","0.0-1.0-4.4-3.4-1.24","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"571","null","sub_response","html-keyboard-response","102","208478","0.0-1.0-4.4-3.4-2.24","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","103","208980","0.0-1.0-4.4-3.4-0.25","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"578","3","pic_response","html-keyboard-response","104","209558","0.0-1.0-4.4-3.4-1.25","17:46:43","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"578","null","sub_response","html-keyboard-response","105","210559","0.0-1.0-4.4-3.4-2.25","17:46:43","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","2","2","1",""
"null","null","fixation","html-keyboard-response","106","211060","0.0-1.0-4.4-3.4-0.26","17:46:43","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
