"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"791","null","sub_response","html-keyboard-response","57","329503","0.0-1.0-4.2-3.2-2.12","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","58","330004","0.0-1.0-4.2-3.2-0.13","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"897","3","pic_response","html-keyboard-response","59","330902","0.0-1.0-4.2-3.2-1.13","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"897","null","sub_response","html-keyboard-response","60","331903","0.0-1.0-4.2-3.2-2.13","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","4","2","1",""
"null","null","fixation","html-keyboard-response","61","332405","0.0-1.0-4.2-3.2-0.14","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"495","1","pic_response","html-keyboard-response","62","332900","0.0-1.0-4.2-3.2-1.14","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"495","null","sub_response","html-keyboard-response","63","333901","0.0-1.0-4.2-3.2-2.14","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","5","0","1",""
"null","null","fixation","html-keyboard-response","64","334402","0.0-1.0-4.2-3.2-0.15","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"899","3","pic_response","html-keyboard-response","65","335301","0.0-1.0-4.2-3.2-1.15","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"899","null","sub_response","html-keyboard-response","66","336303","0.0-1.0-4.2-3.2-2.15","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","3","1","setsize","99","prac","0","6","2","1",""
"null","null","fixation","html-keyboard-response","67","336803","0.0-1.0-4.2-3.2-0.16","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"540","1","pic_response","html-keyboard-response","68","337344","0.0-1.0-4.2-3.2-1.16","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"540","null","sub_response","html-keyboard-response","69","338346","0.0-1.0-4.2-3.2-2.16","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","7","0","1",""
"null","null","fixation","html-keyboard-response","70","338847","0.0-1.0-4.2-3.2-0.17","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"626","1","pic_response","html-keyboard-response","71","339474","0.0-1.0-4.2-3.2-1.17","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"626","null","sub_response","html-keyboard-response","72","340474","0.0-1.0-4.2-3.2-2.17","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","8","0","1",""
"2369"," ","","html-keyboard-response","73","342844","0.0-1.0-5.0","18:00:22","3","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"997"," ","","html-keyboard-response","74","343841","0.0-1.0-6.0","18:00:22","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","75","344018","0.0-1.0-7.0-0.0","18:00:22","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2521"," ","","html-keyboard-response","76","346539","0.0-1.0-7.0-1.0","18:00:22","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"6543"," ","inst","html-keyboard-response","77","353082","0.0-1.0-7.0-2.0","18:00:22","3","","","","","","","<img class='instruct_stim' src=""instruction/animals3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","78","353583","0.0-1.0-7.0-3.0-0.0","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1491","1","pic_response","html-keyboard-response","79","355075","0.0-1.0-7.0-3.0-1.0","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1491","null","sub_response","html-keyboard-response","80","356077","0.0-1.0-7.0-3.0-2.0","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","3S3A","animals","1","9","0","1",""
"null","null","fixation","html-keyboard-response","81","356579","0.0-1.0-7.0-3.0-0.1","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1281","2","pic_response","html-keyboard-response","82","357860","0.0-1.0-7.0-3.0-1.1","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1281","null","sub_response","html-keyboard-response","83","358862","0.0-1.0-7.0-3.0-2.1","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","3S3A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","84","359363","0.0-1.0-7.0-3.0-0.2","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1500","3","pic_response","html-keyboard-response","85","360863","0.0-1.0-7.0-3.0-1.2","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1500","null","sub_response","html-keyboard-response","86","361865","0.0-1.0-7.0-3.0-2.2","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","3S3A","animals","1","1","2","1",""
"null","null","fixation","html-keyboard-response","87","362366","0.0-1.0-7.0-3.0-0.3","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"874","1","pic_response","html-keyboard-response","88","363241","0.0-1.0-7.0-3.0-1.3","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"874","null","sub_response","html-keyboard-response","89","364242","0.0-1.0-7.0-3.0-2.3","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","3S3A","animals","1","2","0","1",""
"null","null","fixation","html-keyboard-response","90","364742","0.0-1.0-7.0-3.0-0.4","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2719","1","pic_response","html-keyboard-response","91","367462","0.0-1.0-7.0-3.0-1.4","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2719","null","sub_response","html-keyboard-response","92","368463","0.0-1.0-7.0-3.0-2.4","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","3S3A","animals","1","3","0","1",""
"null","null","fixation","html-keyboard-response","93","368965","0.0-1.0-7.0-3.0-0.5","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"576","3","pic_response","html-keyboard-response","94","369542","0.0-1.0-7.0-3.0-1.5","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"576","null","sub_response","html-keyboard-response","95","370542","0.0-1.0-7.0-3.0-2.5","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","3S3A","animals","1","4","2","1",""
"null","null","fixation","html-keyboard-response","96","371044","0.0-1.0-7.0-3.0-0.6","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1005","3","pic_response","html-keyboard-response","97","372049","0.0-1.0-7.0-3.0-1.6","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1005","null","sub_response","html-keyboard-response","98","373051","0.0-1.0-7.0-3.0-2.6","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","6","2","setsize","3S3A","animals","1","5","2","1",""
"null","null","fixation","html-keyboard-response","99","373552","0.0-1.0-7.0-3.0-0.7","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"743","1","pic_response","html-keyboard-response","100","374297","0.0-1.0-7.0-3.0-1.7","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"743","null","sub_response","html-keyboard-response","101","375298","0.0-1.0-7.0-3.0-2.7","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","7","2","setsize","3S3A","animals","1","6","0","1",""
"null","null","fixation","html-keyboard-response","102","375800","0.0-1.0-7.0-3.0-0.8","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"820","1","pic_response","html-keyboard-response","103","376621","0.0-1.0-7.0-3.0-1.8","18:00:22","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"820","null","sub_response","html-keyboard-response","104","377622","0.0-1.0-7.0-3.0-2.8","18:00:22","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","8","2","setsize","3S3A","animals","1","7","0","1",""
"null","null","fixation","html-keyboard-response","105","378123","0.0-1.0-7.0-3.0-0.9","18:00:22","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
