"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"752","null","sub_response","html-keyboard-response","15","202518","0.0-1.0-4.0-3.0-2.1","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","0","0","0",""
"null","null","fixation","html-keyboard-response","16","203023","0.0-1.0-4.0-3.0-0.2","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"715","1","pic_response","html-keyboard-response","17","203739","0.0-1.0-4.0-3.0-1.2","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"715","null","sub_response","html-keyboard-response","18","204743","0.0-1.0-4.0-3.0-2.2","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","19","205256","0.0-1.0-4.0-3.0-0.3","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"630","1","pic_response","html-keyboard-response","20","205888","0.0-1.0-4.0-3.0-1.3","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"630","null","sub_response","html-keyboard-response","21","206894","0.0-1.0-4.0-3.0-2.3","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","22","207400","0.0-1.0-4.0-3.0-0.4","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"685","1","pic_response","html-keyboard-response","23","208086","0.0-1.0-4.0-3.0-1.4","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"685","null","sub_response","html-keyboard-response","24","209088","0.0-1.0-4.0-3.0-2.4","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","25","209590","0.0-1.0-4.0-3.0-0.5","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"917","2","pic_response","html-keyboard-response","26","210508","0.0-1.0-4.0-3.0-1.5","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"917","null","sub_response","html-keyboard-response","27","211510","0.0-1.0-4.0-3.0-2.5","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","1","0",""
"","","","preload","28","211514","0.0-1.0-4.1-0.1","22:59:06","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"7991"," ","","html-keyboard-response","29","219506","0.0-1.0-4.1-1.1","22:59:06","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"1303"," ","inst","html-keyboard-response","30","220810","0.0-1.0-4.1-2.1","22:59:06","2","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","31","221313","0.0-1.0-4.1-3.1-0.6","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1296","1","pic_response","html-keyboard-response","32","222610","0.0-1.0-4.1-3.1-1.6","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1296","null","sub_response","html-keyboard-response","33","223616","0.0-1.0-4.1-3.1-2.6","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","34","224123","0.0-1.0-4.1-3.1-0.7","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"761","3","pic_response","html-keyboard-response","35","224885","0.0-1.0-4.1-3.1-1.7","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"761","null","sub_response","html-keyboard-response","36","225889","0.0-1.0-4.1-3.1-2.7","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","2","2","1",""
"null","null","fixation","html-keyboard-response","37","226392","0.0-1.0-4.1-3.1-0.8","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1712","1","pic_response","html-keyboard-response","38","228105","0.0-1.0-4.1-3.1-1.8","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1712","null","sub_response","html-keyboard-response","39","229110","0.0-1.0-4.1-3.1-2.8","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","40","229613","0.0-1.0-4.1-3.1-0.9","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"924","1","pic_response","html-keyboard-response","41","230538","0.0-1.0-4.1-3.1-1.9","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"924","null","sub_response","html-keyboard-response","42","231543","0.0-1.0-4.1-3.1-2.9","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","4","0","1",""
"null","null","fixation","html-keyboard-response","43","232049","0.0-1.0-4.1-3.1-0.10","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"968","1","pic_response","html-keyboard-response","44","233018","0.0-1.0-4.1-3.1-1.10","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"968","null","sub_response","html-keyboard-response","45","234028","0.0-1.0-4.1-3.1-2.10","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","5","0","1",""
"null","null","fixation","html-keyboard-response","46","234531","0.0-1.0-4.1-3.1-0.11","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"782","3","pic_response","html-keyboard-response","47","235314","0.0-1.0-4.1-3.1-1.11","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"782","null","sub_response","html-keyboard-response","48","236324","0.0-1.0-4.1-3.1-2.11","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","6","2","1",""
"44366"," ","","html-keyboard-response","49","280692","0.0-1.0-5.0","22:59:06","2","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"1493"," ","","html-keyboard-response","50","282186","0.0-1.0-6.0","22:59:06","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","51","283355","0.0-1.0-7.0-0.0","22:59:06","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"12678"," ","","html-keyboard-response","52","296034","0.0-1.0-7.0-1.0","22:59:06","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"2672"," ","inst","html-keyboard-response","53","298707","0.0-1.0-7.0-2.0","22:59:06","2","","","","","","","<img class='instruct_stim' src=""instruction/food3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","54","299219","0.0-1.0-7.0-3.0-0.0","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2117","1","pic_response","html-keyboard-response","55","301337","0.0-1.0-7.0-3.0-1.0","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2117","null","sub_response","html-keyboard-response","56","302342","0.0-1.0-7.0-3.0-2.0","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","3S3A","food","1","7","0","1",""
"null","null","fixation","html-keyboard-response","57","302846","0.0-1.0-7.0-3.0-0.1","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"582","1","pic_response","html-keyboard-response","58","303429","0.0-1.0-7.0-3.0-1.1","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"582","null","sub_response","html-keyboard-response","59","304439","0.0-1.0-7.0-3.0-2.1","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","1","0","setsize","3S3A","food","1","8","0","1",""
"null","null","fixation","html-keyboard-response","60","304944","0.0-1.0-7.0-3.0-0.2","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"425","1","pic_response","html-keyboard-response","61","305370","0.0-1.0-7.0-3.0-1.2","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"425","null","sub_response","html-keyboard-response","62","306380","0.0-1.0-7.0-3.0-2.2","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","3S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","63","306884","0.0-1.0-7.0-3.0-0.3","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"629","1","pic_response","html-keyboard-response","64","307514","0.0-1.0-7.0-3.0-1.3","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"629","null","sub_response","html-keyboard-response","65","308516","0.0-1.0-7.0-3.0-2.3","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","3S3A","food","1","1","0","1",""
"null","null","fixation","html-keyboard-response","66","309021","0.0-1.0-7.0-3.0-0.4","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"779","1","pic_response","html-keyboard-response","67","309802","0.0-1.0-7.0-3.0-1.4","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"779","null","sub_response","html-keyboard-response","68","310809","0.0-1.0-7.0-3.0-2.4","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","3S3A","food","1","2","0","1",""
"null","null","fixation","html-keyboard-response","69","311323","0.0-1.0-7.0-3.0-0.5","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1189","2","pic_response","html-keyboard-response","70","312514","0.0-1.0-7.0-3.0-1.5","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1189","null","sub_response","html-keyboard-response","71","313519","0.0-1.0-7.0-3.0-2.5","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","3S3A","food","1","0","1","0",""
"null","null","fixation","html-keyboard-response","72","314023","0.0-1.0-7.0-3.0-0.6","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2033","3","pic_response","html-keyboard-response","73","316057","0.0-1.0-7.0-3.0-1.6","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2033","null","sub_response","html-keyboard-response","74","317061","0.0-1.0-7.0-3.0-2.6","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","6","2","setsize","3S3A","food","1","1","2","1",""
"null","null","fixation","html-keyboard-response","75","317564","0.0-1.0-7.0-3.0-0.7","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"815","1","pic_response","html-keyboard-response","76","318380","0.0-1.0-7.0-3.0-1.7","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"815","null","sub_response","html-keyboard-response","77","319381","0.0-1.0-7.0-3.0-2.7","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","7","2","setsize","3S3A","food","1","2","0","1",""
"null","null","fixation","html-keyboard-response","78","319884","0.0-1.0-7.0-3.0-0.8","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"725","1","pic_response","html-keyboard-response","79","320611","0.0-1.0-7.0-3.0-1.8","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"725","null","sub_response","html-keyboard-response","80","321615","0.0-1.0-7.0-3.0-2.8","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","8","2","setsize","3S3A","food","1","3","0","1",""
"null","null","fixation","html-keyboard-response","81","322127","0.0-1.0-7.0-3.0-0.9","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1269","1","pic_response","html-keyboard-response","82","323397","0.0-1.0-7.0-3.0-1.9","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1269","null","sub_response","html-keyboard-response","83","324399","0.0-1.0-7.0-3.0-2.9","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","9","3","setsize","3S3A","food","1","4","0","1",""
"null","null","fixation","html-keyboard-response","84","324903","0.0-1.0-7.0-3.0-0.10","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1695","3","pic_response","html-keyboard-response","85","326599","0.0-1.0-7.0-3.0-1.10","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1695","null","sub_response","html-keyboard-response","86","327600","0.0-1.0-7.0-3.0-2.10","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","10","3","setsize","3S3A","food","1","5","2","1",""
"null","null","fixation","html-keyboard-response","87","328114","0.0-1.0-7.0-3.0-0.11","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1367","1","pic_response","html-keyboard-response","88","329482","0.0-1.0-7.0-3.0-1.11","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1367","null","sub_response","html-keyboard-response","89","330488","0.0-1.0-7.0-3.0-2.11","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","11","3","setsize","3S3A","food","1","6","0","1",""
"null","null","fixation","html-keyboard-response","90","330991","0.0-1.0-7.0-3.0-0.12","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"914","1","pic_response","html-keyboard-response","91","331906","0.0-1.0-7.0-3.0-1.12","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"914","null","sub_response","html-keyboard-response","92","332909","0.0-1.0-7.0-3.0-2.12","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","12","4","setsize","3S3A","food","1","7","0","1",""
"null","null","fixation","html-keyboard-response","93","333416","0.0-1.0-7.0-3.0-0.13","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1168","1","pic_response","html-keyboard-response","94","334586","0.0-1.0-7.0-3.0-1.13","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1168","null","sub_response","html-keyboard-response","95","335590","0.0-1.0-7.0-3.0-2.13","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","13","4","setsize","3S3A","food","1","8","0","1",""
"null","null","fixation","html-keyboard-response","96","336097","0.0-1.0-7.0-3.0-0.14","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"999","3","pic_response","html-keyboard-response","97","337098","0.0-1.0-7.0-3.0-1.14","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"999","null","sub_response","html-keyboard-response","98","338102","0.0-1.0-7.0-3.0-2.14","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","14","4","setsize","3S3A","food","1","9","2","1",""
"null","null","fixation","html-keyboard-response","99","338606","0.0-1.0-7.0-3.0-0.15","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1029","1","pic_response","html-keyboard-response","100","339635","0.0-1.0-7.0-3.0-1.15","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1029","null","sub_response","html-keyboard-response","101","340639","0.0-1.0-7.0-3.0-2.15","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","15","5","setsize","3S3A","food","1","10","0","1",""
"null","null","fixation","html-keyboard-response","102","341143","0.0-1.0-7.0-3.0-0.16","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"745","1","pic_response","html-keyboard-response","103","341889","0.0-1.0-7.0-3.0-1.16","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"745","null","sub_response","html-keyboard-response","104","342894","0.0-1.0-7.0-3.0-2.16","22:59:06","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","16","5","setsize","3S3A","food","1","11","0","1",""
"null","null","fixation","html-keyboard-response","105","343396","0.0-1.0-7.0-3.0-0.17","22:59:06","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1143","3","pic_response","html-keyboard-response","106","344541","0.0-1.0-7.0-3.0-1.17","22:59:06","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
