"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"658","null","sub_response","html-keyboard-response","65","99018","0.0-1.0-7.0-3.0-2.10","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","10","3","setsize","3S10A","food","1","1","2","1",""
"null","null","fixation","html-keyboard-response","66","99520","0.0-1.0-7.0-3.0-0.11","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"426","4","pic_response","html-keyboard-response","67","99947","0.0-1.0-7.0-3.0-1.11","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"426","null","sub_response","html-keyboard-response","68","100948","0.0-1.0-7.0-3.0-2.11","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","11","3","setsize","3S10A","food","1","0","3","0",""
"null","null","fixation","html-keyboard-response","69","101449","0.0-1.0-7.0-3.0-0.12","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"448","4","pic_response","html-keyboard-response","70","101898","0.0-1.0-7.0-3.0-1.12","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"448","null","sub_response","html-keyboard-response","71","102899","0.0-1.0-7.0-3.0-2.12","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","12","4","setsize","3S10A","food","1","0","3","0",""
"null","null","fixation","html-keyboard-response","72","103401","0.0-1.0-7.0-3.0-0.13","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"503","3","pic_response","html-keyboard-response","73","103904","0.0-1.0-7.0-3.0-1.13","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"503","null","sub_response","html-keyboard-response","74","104906","0.0-1.0-7.0-3.0-2.13","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","13","4","setsize","3S10A","food","1","1","2","1",""
"null","null","fixation","html-keyboard-response","75","105408","0.0-1.0-7.0-3.0-0.14","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"266","5","pic_response","html-keyboard-response","76","105674","0.0-1.0-7.0-3.0-1.14","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"266","null","sub_response","html-keyboard-response","77","106675","0.0-1.0-7.0-3.0-2.14","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","14","4","setsize","3S10A","food","1","0","4","0",""
"null","null","fixation","html-keyboard-response","78","107180","0.0-1.0-7.0-3.0-0.15","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"555","3","pic_response","html-keyboard-response","79","107736","0.0-1.0-7.0-3.0-1.15","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"555","null","sub_response","html-keyboard-response","80","108737","0.0-1.0-7.0-3.0-2.15","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","15","5","setsize","3S10A","food","1","1","2","1",""
"null","null","fixation","html-keyboard-response","81","109238","0.0-1.0-7.0-3.0-0.16","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"986","5","pic_response","html-keyboard-response","82","110224","0.0-1.0-7.0-3.0-1.16","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"986","null","sub_response","html-keyboard-response","83","111226","0.0-1.0-7.0-3.0-2.16","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","16","5","setsize","3S10A","food","1","0","4","0",""
"null","null","fixation","html-keyboard-response","84","111728","0.0-1.0-7.0-3.0-0.17","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"405","6","pic_response","html-keyboard-response","85","112133","0.0-1.0-7.0-3.0-1.17","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"405","null","sub_response","html-keyboard-response","86","113134","0.0-1.0-7.0-3.0-2.17","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","17","5","setsize","3S10A","food","1","0","5","0",""
"null","null","fixation","html-keyboard-response","87","113636","0.0-1.0-7.0-3.0-0.18","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1249","7","pic_response","html-keyboard-response","88","114885","0.0-1.0-7.0-3.0-1.18","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1249","null","sub_response","html-keyboard-response","89","115886","0.0-1.0-7.0-3.0-2.18","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","18","6","setsize","3S10A","food","1","1","6","1",""
"null","null","fixation","html-keyboard-response","90","116388","0.0-1.0-7.0-3.0-0.19","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"925","7","pic_response","html-keyboard-response","91","117314","0.0-1.0-7.0-3.0-1.19","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"925","null","sub_response","html-keyboard-response","92","118315","0.0-1.0-7.0-3.0-2.19","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","19","6","setsize","3S10A","food","1","0","6","0",""
"null","null","fixation","html-keyboard-response","93","118816","0.0-1.0-7.0-3.0-0.20","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"415","3","pic_response","html-keyboard-response","94","119232","0.0-1.0-7.0-3.0-1.20","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"415","null","sub_response","html-keyboard-response","95","120238","0.0-1.0-7.0-3.0-2.20","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","20","6","setsize","3S10A","food","1","1","2","1",""
"null","null","fixation","html-keyboard-response","96","120740","0.0-1.0-7.0-3.0-0.21","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"599","7","pic_response","html-keyboard-response","97","121339","0.0-1.0-7.0-3.0-1.21","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"599","null","sub_response","html-keyboard-response","98","122341","0.0-1.0-7.0-3.0-2.21","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","21","7","setsize","3S10A","food","1","2","6","1",""
"null","null","fixation","html-keyboard-response","99","122843","0.0-1.0-7.0-3.0-0.22","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"467","8","pic_response","html-keyboard-response","100","123311","0.0-1.0-7.0-3.0-1.22","17:40:56","1","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"467","null","sub_response","html-keyboard-response","101","124312","0.0-1.0-7.0-3.0-2.22","17:40:56","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","22","7","setsize","3S10A","food","1","0","7","0",""
"null","null","fixation","html-keyboard-response","102","124813","0.0-1.0-7.0-3.0-0.23","17:40:56","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
