"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"1869","null","sub_response","html-keyboard-response","1025","1933086","0.0-1.0-13.0-3.0-2.83","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","83","8","setsize","10S3A","sports","4","1","2","1",""
"null","null","fixation","html-keyboard-response","1026","1933588","0.0-1.0-13.0-3.0-0.84","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1381","3","pic_response","html-keyboard-response","1027","1934973","0.0-1.0-13.0-3.0-1.84","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1381","null","sub_response","html-keyboard-response","1028","1935975","0.0-1.0-13.0-3.0-2.84","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","84","8","setsize","10S3A","sports","4","2","2","1",""
"null","null","fixation","html-keyboard-response","1029","1936478","0.0-1.0-13.0-3.0-0.85","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1279","1","pic_response","html-keyboard-response","1030","1937759","0.0-1.0-13.0-3.0-1.85","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1279","null","sub_response","html-keyboard-response","1031","1938762","0.0-1.0-13.0-3.0-2.85","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","85","8","setsize","10S3A","sports","4","3","0","1",""
"null","null","fixation","html-keyboard-response","1032","1939264","0.0-1.0-13.0-3.0-0.86","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2522","1","pic_response","html-keyboard-response","1033","1941788","0.0-1.0-13.0-3.0-1.86","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2522","null","sub_response","html-keyboard-response","1034","1942791","0.0-1.0-13.0-3.0-2.86","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","86","8","setsize","10S3A","sports","4","4","0","1",""
"null","null","fixation","html-keyboard-response","1035","1943294","0.0-1.0-13.0-3.0-0.87","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1996","2","pic_response","html-keyboard-response","1036","1945292","0.0-1.0-13.0-3.0-1.87","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1996","null","sub_response","html-keyboard-response","1037","1946295","0.0-1.0-13.0-3.0-2.87","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","87","8","setsize","10S3A","sports","4","5","1","1",""
"null","null","fixation","html-keyboard-response","1038","1946796","0.0-1.0-13.0-3.0-0.88","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"864","1","pic_response","html-keyboard-response","1039","1947661","0.0-1.0-13.0-3.0-1.88","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"864","null","sub_response","html-keyboard-response","1040","1948664","0.0-1.0-13.0-3.0-2.88","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","88","8","setsize","10S3A","sports","4","6","0","1",""
"null","null","fixation","html-keyboard-response","1041","1949166","0.0-1.0-13.0-3.0-0.89","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"525","3","pic_response","html-keyboard-response","1042","1949693","0.0-1.0-13.0-3.0-1.89","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"525","null","sub_response","html-keyboard-response","1043","1950696","0.0-1.0-13.0-3.0-2.89","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","89","8","setsize","10S3A","sports","4","7","2","1",""
"null","null","fixation","html-keyboard-response","1044","1951197","0.0-1.0-13.0-3.0-0.90","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1565","2","pic_response","html-keyboard-response","1045","1952764","0.0-1.0-13.0-3.0-1.90","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
