"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"","","","preload","10","137576","0.0-1.0-4.0-0.0","21:18:08","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"4871"," ","","html-keyboard-response","11","142448","0.0-1.0-4.0-1.0","21:18:08","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"23327"," ","inst","html-keyboard-response","12","165776","0.0-1.0-4.0-2.0","21:18:08","4","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","13","166284","0.0-1.0-4.0-3.0-0.0","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1007","1","pic_response","html-keyboard-response","14","167294","0.0-1.0-4.0-3.0-1.0","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1007","null","sub_response","html-keyboard-response","15","168297","0.0-1.0-4.0-3.0-2.0","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","0","0","setsize","99","prac","0","0","0","0",""
"null","null","fixation","html-keyboard-response","16","168801","0.0-1.0-4.0-3.0-0.1","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1189","1","pic_response","html-keyboard-response","17","169992","0.0-1.0-4.0-3.0-1.1","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1189","null","sub_response","html-keyboard-response","18","170994","0.0-1.0-4.0-3.0-2.1","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","19","171496","0.0-1.0-4.0-3.0-0.2","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1166","3","pic_response","html-keyboard-response","20","172663","0.0-1.0-4.0-3.0-1.2","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1166","null","sub_response","html-keyboard-response","21","173665","0.0-1.0-4.0-3.0-2.2","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","22","174167","0.0-1.0-4.0-3.0-0.3","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1271","1","pic_response","html-keyboard-response","23","175439","0.0-1.0-4.0-3.0-1.3","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1271","null","sub_response","html-keyboard-response","24","176441","0.0-1.0-4.0-3.0-2.3","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","25","176943","0.0-1.0-4.0-3.0-0.4","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1656","3","pic_response","html-keyboard-response","26","178600","0.0-1.0-4.0-3.0-1.4","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1656","null","sub_response","html-keyboard-response","27","179603","0.0-1.0-4.0-3.0-2.4","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","4","1","setsize","99","prac","0","2","2","1",""
"null","null","fixation","html-keyboard-response","28","180105","0.0-1.0-4.0-3.0-0.5","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1014","2","pic_response","html-keyboard-response","29","181120","0.0-1.0-4.0-3.0-1.5","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1014","null","sub_response","html-keyboard-response","30","182122","0.0-1.0-4.0-3.0-2.5","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","0","1","0",""
"","","","preload","31","182127","0.0-1.0-4.1-0.1","21:18:08","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2584"," ","","html-keyboard-response","32","184712","0.0-1.0-4.1-1.1","21:18:08","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"2566"," ","inst","html-keyboard-response","33","187279","0.0-1.0-4.1-2.1","21:18:08","4","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","34","187780","0.0-1.0-4.1-3.1-0.6","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2251","2","pic_response","html-keyboard-response","35","190033","0.0-1.0-4.1-3.1-1.6","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2251","null","sub_response","html-keyboard-response","36","191035","0.0-1.0-4.1-3.1-2.6","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","0","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","37","191536","0.0-1.0-4.1-3.1-0.7","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"845","1","pic_response","html-keyboard-response","38","192382","0.0-1.0-4.1-3.1-1.7","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"845","null","sub_response","html-keyboard-response","39","193383","0.0-1.0-4.1-3.1-2.7","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","40","193885","0.0-1.0-4.1-3.1-0.8","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1954","2","pic_response","html-keyboard-response","41","195840","0.0-1.0-4.1-3.1-1.8","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1954","null","sub_response","html-keyboard-response","42","196842","0.0-1.0-4.1-3.1-2.8","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","43","197344","0.0-1.0-4.1-3.1-0.9","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"726","1","pic_response","html-keyboard-response","44","198072","0.0-1.0-4.1-3.1-1.9","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"726","null","sub_response","html-keyboard-response","45","199075","0.0-1.0-4.1-3.1-2.9","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","46","199577","0.0-1.0-4.1-3.1-0.10","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1182","3","pic_response","html-keyboard-response","47","200761","0.0-1.0-4.1-3.1-1.10","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1182","null","sub_response","html-keyboard-response","48","201762","0.0-1.0-4.1-3.1-2.10","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","4","1","setsize","99","prac","0","2","2","1",""
"null","null","fixation","html-keyboard-response","49","202280","0.0-1.0-4.1-3.1-0.11","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"833","2","pic_response","html-keyboard-response","50","203114","0.0-1.0-4.1-3.1-1.11","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"833","null","sub_response","html-keyboard-response","51","204116","0.0-1.0-4.1-3.1-2.11","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","0","1","0",""
"","","","preload","52","204122","0.0-1.0-4.2-0.2","21:18:08","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2447"," ","","html-keyboard-response","53","206570","0.0-1.0-4.2-1.2","21:18:08","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"926"," ","inst","html-keyboard-response","54","207497","0.0-1.0-4.2-2.2","21:18:08","4","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","55","207999","0.0-1.0-4.2-3.2-0.12","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1546","3","pic_response","html-keyboard-response","56","209547","0.0-1.0-4.2-3.2-1.12","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1546","null","sub_response","html-keyboard-response","57","210549","0.0-1.0-4.2-3.2-2.12","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","0","0","setsize","99","prac","0","1","2","1",""
"null","null","fixation","html-keyboard-response","58","211051","0.0-1.0-4.2-3.2-0.13","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"715","1","pic_response","html-keyboard-response","59","211767","0.0-1.0-4.2-3.2-1.13","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"715","null","sub_response","html-keyboard-response","60","212769","0.0-1.0-4.2-3.2-2.13","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","61","213271","0.0-1.0-4.2-3.2-0.14","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"520","3","pic_response","html-keyboard-response","62","213792","0.0-1.0-4.2-3.2-1.14","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"520","null","sub_response","html-keyboard-response","63","214794","0.0-1.0-4.2-3.2-2.14","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","64","215297","0.0-1.0-4.2-3.2-0.15","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"796","1","pic_response","html-keyboard-response","65","216096","0.0-1.0-4.2-3.2-1.15","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"796","null","sub_response","html-keyboard-response","66","217097","0.0-1.0-4.2-3.2-2.15","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","67","217599","0.0-1.0-4.2-3.2-0.16","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1529","3","pic_response","html-keyboard-response","68","219129","0.0-1.0-4.2-3.2-1.16","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1529","null","sub_response","html-keyboard-response","69","220131","0.0-1.0-4.2-3.2-2.16","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","4","1","setsize","99","prac","0","2","2","1",""
"null","null","fixation","html-keyboard-response","70","220632","0.0-1.0-4.2-3.2-0.17","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"831","2","pic_response","html-keyboard-response","71","221465","0.0-1.0-4.2-3.2-1.17","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"831","null","sub_response","html-keyboard-response","72","222467","0.0-1.0-4.2-3.2-2.17","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","0","1","0",""
"","","","preload","73","222475","0.0-1.0-4.3-0.3","21:18:08","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1692"," ","","html-keyboard-response","74","224168","0.0-1.0-4.3-1.3","21:18:08","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"975"," ","inst","html-keyboard-response","75","225144","0.0-1.0-4.3-2.3","21:18:08","4","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","76","225646","0.0-1.0-4.3-3.3-0.18","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1377","3","pic_response","html-keyboard-response","77","227025","0.0-1.0-4.3-3.3-1.18","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1377","null","sub_response","html-keyboard-response","78","228026","0.0-1.0-4.3-3.3-2.18","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","0","0","setsize","99","prac","0","1","2","1",""
"null","null","fixation","html-keyboard-response","79","228527","0.0-1.0-4.3-3.3-0.19","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"635","1","pic_response","html-keyboard-response","80","229163","0.0-1.0-4.3-3.3-1.19","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"635","null","sub_response","html-keyboard-response","81","230166","0.0-1.0-4.3-3.3-2.19","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","82","230668","0.0-1.0-4.3-3.3-0.20","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"414","1","pic_response","html-keyboard-response","83","231084","0.0-1.0-4.3-3.3-1.20","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"414","null","sub_response","html-keyboard-response","84","232085","0.0-1.0-4.3-3.3-2.20","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","85","232587","0.0-1.0-4.3-3.3-0.21","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"796","1","pic_response","html-keyboard-response","86","233384","0.0-1.0-4.3-3.3-1.21","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"796","null","sub_response","html-keyboard-response","87","234386","0.0-1.0-4.3-3.3-2.21","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","4","0","1",""
"null","null","fixation","html-keyboard-response","88","234888","0.0-1.0-4.3-3.3-0.22","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"662","3","pic_response","html-keyboard-response","89","235551","0.0-1.0-4.3-3.3-1.22","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"662","null","sub_response","html-keyboard-response","90","236553","0.0-1.0-4.3-3.3-2.22","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","4","1","setsize","99","prac","0","5","2","1",""
"null","null","fixation","html-keyboard-response","91","237055","0.0-1.0-4.3-3.3-0.23","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"747","1","pic_response","html-keyboard-response","92","237804","0.0-1.0-4.3-3.3-1.23","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"747","null","sub_response","html-keyboard-response","93","238805","0.0-1.0-4.3-3.3-2.23","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","6","0","1",""
"3643"," ","","html-keyboard-response","94","242450","0.0-1.0-5.0","21:18:08","4","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"1325"," ","","html-keyboard-response","95","243776","0.0-1.0-6.0","21:18:08","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","96","243841","0.0-1.0-7.0-0.0","21:18:08","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2369"," ","","html-keyboard-response","97","246211","0.0-1.0-7.0-1.0","21:18:08","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"14686"," ","inst","html-keyboard-response","98","260898","0.0-1.0-7.0-2.0","21:18:08","4","","","","","","","<img class='instruct_stim' src=""instruction/furniture3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","99","261399","0.0-1.0-7.0-3.0-0.0","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1952","2","pic_response","html-keyboard-response","100","263353","0.0-1.0-7.0-3.0-1.0","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1952","null","sub_response","html-keyboard-response","101","264355","0.0-1.0-7.0-3.0-2.0","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","3S3A","furniture","1","0","1","0",""
"null","null","fixation","html-keyboard-response","102","264858","0.0-1.0-7.0-3.0-0.1","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1268","2","pic_response","html-keyboard-response","103","266129","0.0-1.0-7.0-3.0-1.1","21:18:08","4","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1268","null","sub_response","html-keyboard-response","104","267131","0.0-1.0-7.0-3.0-2.1","21:18:08","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","3S3A","furniture","1","0","1","0",""
"null","null","fixation","html-keyboard-response","105","267633","0.0-1.0-7.0-3.0-0.2","21:18:08","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
