"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"394","null","sub_response","html-keyboard-response","42","322940","0.0-1.0-4.1-3.1-2.8","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","0","0","0",""
"null","null","fixation","html-keyboard-response","43","323442","0.0-1.0-4.1-3.1-0.9","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"268","3","pic_response","html-keyboard-response","44","323711","0.0-1.0-4.1-3.1-1.9","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"268","null","sub_response","html-keyboard-response","45","324711","0.0-1.0-4.1-3.1-2.9","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","3","1","setsize","99","prac","0","1","2","1",""
"null","null","fixation","html-keyboard-response","46","325213","0.0-1.0-4.1-3.1-0.10","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"369","2","pic_response","html-keyboard-response","47","325583","0.0-1.0-4.1-3.1-1.10","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"369","null","sub_response","html-keyboard-response","48","326584","0.0-1.0-4.1-3.1-2.10","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","49","327085","0.0-1.0-4.1-3.1-0.11","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"327","3","pic_response","html-keyboard-response","50","327412","0.0-1.0-4.1-3.1-1.11","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"327","null","sub_response","html-keyboard-response","51","328413","0.0-1.0-4.1-3.1-2.11","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","0","2","0",""
"","","","preload","52","328413","0.0-1.0-4.2-0.2","17:58:51","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2169"," ","","html-keyboard-response","53","330582","0.0-1.0-4.2-1.2","17:58:51","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"3744"," ","inst","html-keyboard-response","54","334326","0.0-1.0-4.2-2.2","17:58:51","4","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","55","334827","0.0-1.0-4.2-3.2-0.12","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"791","2","pic_response","html-keyboard-response","56","335619","0.0-1.0-4.2-3.2-1.12","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"791","null","sub_response","html-keyboard-response","57","336622","0.0-1.0-4.2-3.2-2.12","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","58","337130","0.0-1.0-4.2-3.2-0.13","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1603","3","pic_response","html-keyboard-response","59","338733","0.0-1.0-4.2-3.2-1.13","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1603","null","sub_response","html-keyboard-response","60","339735","0.0-1.0-4.2-3.2-2.13","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","61","340236","0.0-1.0-4.2-3.2-0.14","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"833","2","pic_response","html-keyboard-response","62","341070","0.0-1.0-4.2-3.2-1.14","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"833","null","sub_response","html-keyboard-response","63","342071","0.0-1.0-4.2-3.2-2.14","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","64","342573","0.0-1.0-4.2-3.2-0.15","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1044","2","pic_response","html-keyboard-response","65","343618","0.0-1.0-4.2-3.2-1.15","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1044","null","sub_response","html-keyboard-response","66","344618","0.0-1.0-4.2-3.2-2.15","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","3","1","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","67","345120","0.0-1.0-4.2-3.2-0.16","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"526","1","pic_response","html-keyboard-response","68","345647","0.0-1.0-4.2-3.2-1.16","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"526","null","sub_response","html-keyboard-response","69","346649","0.0-1.0-4.2-3.2-2.16","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","70","347153","0.0-1.0-4.2-3.2-0.17","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"945","1","pic_response","html-keyboard-response","71","348103","0.0-1.0-4.2-3.2-1.17","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"945","null","sub_response","html-keyboard-response","72","349110","0.0-1.0-4.2-3.2-2.17","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","2","0","1",""
"","","","preload","73","349111","0.0-1.0-4.3-0.3","17:58:51","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1178"," ","","html-keyboard-response","74","350290","0.0-1.0-4.3-1.3","17:58:51","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"20992"," ","inst","html-keyboard-response","75","371283","0.0-1.0-4.3-2.3","17:58:51","4","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","76","371783","0.0-1.0-4.3-3.3-0.18","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"478","1","pic_response","html-keyboard-response","77","372262","0.0-1.0-4.3-3.3-1.18","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"478","null","sub_response","html-keyboard-response","78","373263","0.0-1.0-4.3-3.3-2.18","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","79","373770","0.0-1.0-4.3-3.3-0.19","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"601","1","pic_response","html-keyboard-response","80","374377","0.0-1.0-4.3-3.3-1.19","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"601","null","sub_response","html-keyboard-response","81","375382","0.0-1.0-4.3-3.3-2.19","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","4","0","1",""
"null","null","fixation","html-keyboard-response","82","375884","0.0-1.0-4.3-3.3-0.20","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"813","1","pic_response","html-keyboard-response","83","376698","0.0-1.0-4.3-3.3-1.20","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"813","null","sub_response","html-keyboard-response","84","377698","0.0-1.0-4.3-3.3-2.20","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","0","0","0",""
"null","null","fixation","html-keyboard-response","85","378200","0.0-1.0-4.3-3.3-0.21","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"949","3","pic_response","html-keyboard-response","86","379149","0.0-1.0-4.3-3.3-1.21","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"949","null","sub_response","html-keyboard-response","87","380151","0.0-1.0-4.3-3.3-2.21","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","3","1","setsize","99","prac","0","1","2","1",""
"null","null","fixation","html-keyboard-response","88","380652","0.0-1.0-4.3-3.3-0.22","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"835","1","pic_response","html-keyboard-response","89","381488","0.0-1.0-4.3-3.3-1.22","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"835","null","sub_response","html-keyboard-response","90","382489","0.0-1.0-4.3-3.3-2.22","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","91","382991","0.0-1.0-4.3-3.3-0.23","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"683","1","pic_response","html-keyboard-response","92","383674","0.0-1.0-4.3-3.3-1.23","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"683","null","sub_response","html-keyboard-response","93","384676","0.0-1.0-4.3-3.3-2.23","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","3","0","1",""
"9709"," ","","html-keyboard-response","94","394385","0.0-1.0-5.0","17:58:51","4","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"1260"," ","","html-keyboard-response","95","395645","0.0-1.0-6.0","17:58:51","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","96","395891","0.0-1.0-7.0-0.0","17:58:51","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1086"," ","","html-keyboard-response","97","396977","0.0-1.0-7.0-1.0","17:58:51","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"11024"," ","inst","html-keyboard-response","98","408002","0.0-1.0-7.0-2.0","17:58:51","4","","","","","","","<img class='instruct_stim' src=""instruction/food10.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","99","408502","0.0-1.0-7.0-3.0-0.0","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2810","1","pic_response","html-keyboard-response","100","411313","0.0-1.0-7.0-3.0-1.0","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/food/3.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"2810","null","sub_response","html-keyboard-response","101","412314","0.0-1.0-7.0-3.0-2.0","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","3","3","3","learn","3","3","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","0","0","setsize","10S10A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","102","412815","0.0-1.0-7.0-3.0-0.1","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"765","1","pic_response","html-keyboard-response","103","413581","0.0-1.0-7.0-3.0-1.1","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"765","null","sub_response","html-keyboard-response","104","414581","0.0-1.0-7.0-3.0-2.1","17:58:51","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","1","0","setsize","10S10A","food","1","1","0","1",""
"null","null","fixation","html-keyboard-response","105","415082","0.0-1.0-7.0-3.0-0.2","17:58:51","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1967","3","pic_response","html-keyboard-response","106","417050","0.0-1.0-7.0-3.0-1.2","17:58:51","4","","","","","","","<div>
            <img class='stim' src=""pictures/food/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
