"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"1065","null","sub_response","html-keyboard-response","32","1192589","0.0-1.0-3.0-3.0-2.4","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","33","1193103","0.0-1.0-3.0-3.0-0.5","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"null","null","pic_response","html-keyboard-response","34","1196118","0.0-1.0-3.0-3.0-1.5","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"null","null","sub_response","html-keyboard-response","35","1197129","0.0-1.0-3.0-3.0-2.5","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","0","0",""
"","","","preload","36","1197131","0.0-1.0-3.1-0.1","20:28:58","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"3171"," ","","html-keyboard-response","37","1200302","0.0-1.0-3.1-1.1","20:28:58","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"1280"," ","inst","html-keyboard-response","38","1201583","0.0-1.0-3.1-2.1","20:28:58","4","","","","","","","<img class='instruct_stim' src=""instruction/prac3.png""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","39","1202094","0.0-1.0-3.1-3.1-0.6","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1564","3","pic_response","html-keyboard-response","40","1203658","0.0-1.0-3.1-3.1-1.6","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1564","null","sub_response","html-keyboard-response","41","1204667","0.0-1.0-3.1-3.1-2.6","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","0","3","0",""
"null","null","fixation","html-keyboard-response","42","1205174","0.0-1.0-3.1-3.1-0.7","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1607","2","pic_response","html-keyboard-response","43","1206782","0.0-1.0-3.1-3.1-1.7","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1607","null","sub_response","html-keyboard-response","44","1207792","0.0-1.0-3.1-3.1-2.7","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","45","1208296","0.0-1.0-3.1-3.1-0.8","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"635","1","pic_response","html-keyboard-response","46","1208931","0.0-1.0-3.1-3.1-1.8","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"635","null","sub_response","html-keyboard-response","47","1209940","0.0-1.0-3.1-3.1-2.8","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","48","1210452","0.0-1.0-3.1-3.1-0.9","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"827","3","pic_response","html-keyboard-response","49","1211280","0.0-1.0-3.1-3.1-1.9","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"827","null","sub_response","html-keyboard-response","50","1212292","0.0-1.0-3.1-3.1-2.9","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","0","3","0",""
"null","null","fixation","html-keyboard-response","51","1212800","0.0-1.0-3.1-3.1-0.10","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1302","1","pic_response","html-keyboard-response","52","1214103","0.0-1.0-3.1-3.1-1.10","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1302","null","sub_response","html-keyboard-response","53","1215111","0.0-1.0-3.1-3.1-2.10","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","54","1215621","0.0-1.0-3.1-3.1-0.11","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1036","2","pic_response","html-keyboard-response","55","1216658","0.0-1.0-3.1-3.1-1.11","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1036","null","sub_response","html-keyboard-response","56","1217664","0.0-1.0-3.1-3.1-2.11","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","2","0",""
"","","","preload","57","1217666","0.0-1.0-3.2-0.2","20:28:58","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1949"," ","","html-keyboard-response","58","1219615","0.0-1.0-3.2-1.2","20:28:58","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"2903"," ","inst","html-keyboard-response","59","1222518","0.0-1.0-3.2-2.2","20:28:58","4","","","","","","","<img class='instruct_stim' src=""instruction/prac3.png""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","60","1223033","0.0-1.0-3.2-3.2-0.12","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"837","1","pic_response","html-keyboard-response","61","1223870","0.0-1.0-3.2-3.2-1.12","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"837","null","sub_response","html-keyboard-response","62","1224877","0.0-1.0-3.2-3.2-2.12","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","63","1225390","0.0-1.0-3.2-3.2-0.13","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1532","1","pic_response","html-keyboard-response","64","1226922","0.0-1.0-3.2-3.2-1.13","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1532","null","sub_response","html-keyboard-response","65","1227930","0.0-1.0-3.2-3.2-2.13","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","66","1228441","0.0-1.0-3.2-3.2-0.14","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1603","3","pic_response","html-keyboard-response","67","1230045","0.0-1.0-3.2-3.2-1.14","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1603","null","sub_response","html-keyboard-response","68","1231057","0.0-1.0-3.2-3.2-2.14","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","0","3","0",""
"null","null","fixation","html-keyboard-response","69","1231569","0.0-1.0-3.2-3.2-0.15","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"755","1","pic_response","html-keyboard-response","70","1232324","0.0-1.0-3.2-3.2-1.15","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"755","null","sub_response","html-keyboard-response","71","1233331","0.0-1.0-3.2-3.2-2.15","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","72","1233842","0.0-1.0-3.2-3.2-0.16","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"432","1","pic_response","html-keyboard-response","73","1234275","0.0-1.0-3.2-3.2-1.16","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"432","null","sub_response","html-keyboard-response","74","1235285","0.0-1.0-3.2-3.2-2.16","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","2","1","1",""
"null","null","fixation","html-keyboard-response","75","1235799","0.0-1.0-3.2-3.2-0.17","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"709","1","pic_response","html-keyboard-response","76","1236509","0.0-1.0-3.2-3.2-1.17","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"709","null","sub_response","html-keyboard-response","77","1237518","0.0-1.0-3.2-3.2-2.17","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","1","0",""
"","","","preload","78","1237519","0.0-1.0-3.3-0.3","20:28:58","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2515"," ","","html-keyboard-response","79","1240035","0.0-1.0-3.3-1.3","20:28:58","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"4978"," ","inst","html-keyboard-response","80","1245014","0.0-1.0-3.3-2.3","20:28:58","4","","","","","","","<img class='instruct_stim' src=""instruction/prac3.png""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","81","1245528","0.0-1.0-3.3-3.3-0.18","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"717","1","pic_response","html-keyboard-response","82","1246246","0.0-1.0-3.3-3.3-1.18","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"717","null","sub_response","html-keyboard-response","83","1247255","0.0-1.0-3.3-3.3-2.18","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","84","1247770","0.0-1.0-3.3-3.3-0.19","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1278","2","pic_response","html-keyboard-response","85","1249048","0.0-1.0-3.3-3.3-1.19","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1278","null","sub_response","html-keyboard-response","86","1250065","0.0-1.0-3.3-3.3-2.19","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","87","1250575","0.0-1.0-3.3-3.3-0.20","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"462","1","pic_response","html-keyboard-response","88","1251038","0.0-1.0-3.3-3.3-1.20","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"462","null","sub_response","html-keyboard-response","89","1252052","0.0-1.0-3.3-3.3-2.20","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","90","1252563","0.0-1.0-3.3-3.3-0.21","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"864","1","pic_response","html-keyboard-response","91","1253428","0.0-1.0-3.3-3.3-1.21","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"864","null","sub_response","html-keyboard-response","92","1254441","0.0-1.0-3.3-3.3-2.21","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","2","1","1",""
"null","null","fixation","html-keyboard-response","93","1254953","0.0-1.0-3.3-3.3-0.22","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"714","1","pic_response","html-keyboard-response","94","1255668","0.0-1.0-3.3-3.3-1.22","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"714","null","sub_response","html-keyboard-response","95","1256674","0.0-1.0-3.3-3.3-2.22","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","3","1","1",""
"null","null","fixation","html-keyboard-response","96","1257189","0.0-1.0-3.3-3.3-0.23","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"469","3","pic_response","html-keyboard-response","97","1257658","0.0-1.0-3.3-3.3-1.23","20:28:58","4","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"469","null","sub_response","html-keyboard-response","98","1258665","0.0-1.0-3.3-3.3-2.23","20:28:58","4","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","4","3","1",""
"2717"," ","","html-keyboard-response","99","1261383","0.0-1.0-4.0","20:28:58","4","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"1789"," ","","html-keyboard-response","100","1263173","0.0-1.0-5.0","20:28:58","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","101","1263186","0.0-1.0-6.0-0.0","20:28:58","4","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"5334"," ","","html-keyboard-response","102","1268520","0.0-1.0-6.0-1.0","20:28:58","4","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"8618"," ","inst","html-keyboard-response","103","1277139","0.0-1.0-6.0-2.0","20:28:58","4","","","","","","","<img class='instruct_stim' src=""instruction/furniture8.png""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","104","1277652","0.0-1.0-6.0-3.0-0.0","20:28:58","4","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
