"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"784","1","pic_response","html-keyboard-response","22","384606","0.0-1.0-3.0-3.0-1.3","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"784","null","sub_response","html-keyboard-response","23","385612","0.0-1.0-3.0-3.0-2.3","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","24","386129","0.0-1.0-3.0-3.0-0.4","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"716","2","pic_response","html-keyboard-response","25","386846","0.0-1.0-3.0-3.0-1.4","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"716","null","sub_response","html-keyboard-response","26","387862","0.0-1.0-3.0-3.0-2.4","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","27","388378","0.0-1.0-3.0-3.0-0.5","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"683","3","pic_response","html-keyboard-response","28","389062","0.0-1.0-3.0-3.0-1.5","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"683","null","sub_response","html-keyboard-response","29","390071","0.0-1.0-3.0-3.0-2.5","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","1","3","1",""
"","","","preload","30","390079","0.0-1.0-3.1-0.1","16:17:21","5","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1990"," ","","html-keyboard-response","31","392070","0.0-1.0-3.1-1.1","16:17:21","5","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"3567"," ","inst","html-keyboard-response","32","395638","0.0-1.0-3.1-2.1","16:17:21","5","","","","","","","<img class='instruct_stim' src=""instruction/prac3.png""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","33","396154","0.0-1.0-3.1-3.1-0.6","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"394","1","pic_response","html-keyboard-response","34","396550","0.0-1.0-3.1-3.1-1.6","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"394","null","sub_response","html-keyboard-response","35","397555","0.0-1.0-3.1-3.1-2.6","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","2","1","1",""
"null","null","fixation","html-keyboard-response","36","398071","0.0-1.0-3.1-3.1-0.7","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"605","3","pic_response","html-keyboard-response","37","398678","0.0-1.0-3.1-3.1-1.7","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"605","null","sub_response","html-keyboard-response","38","399696","0.0-1.0-3.1-3.1-2.7","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","0","3","0",""
"null","null","fixation","html-keyboard-response","39","400212","0.0-1.0-3.1-3.1-0.8","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"568","3","pic_response","html-keyboard-response","40","400782","0.0-1.0-3.1-3.1-1.8","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"568","null","sub_response","html-keyboard-response","41","401791","0.0-1.0-3.1-3.1-2.8","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","1","3","1",""
"null","null","fixation","html-keyboard-response","42","402300","0.0-1.0-3.1-3.1-0.9","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"785","3","pic_response","html-keyboard-response","43","403086","0.0-1.0-3.1-3.1-1.9","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"785","null","sub_response","html-keyboard-response","44","404092","0.0-1.0-3.1-3.1-2.9","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","0","3","0",""
"null","null","fixation","html-keyboard-response","45","404597","0.0-1.0-3.1-3.1-0.10","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"728","1","pic_response","html-keyboard-response","46","405326","0.0-1.0-3.1-3.1-1.10","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"728","null","sub_response","html-keyboard-response","47","406341","0.0-1.0-3.1-3.1-2.10","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","48","406855","0.0-1.0-3.1-3.1-0.11","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"870","2","pic_response","html-keyboard-response","49","407726","0.0-1.0-3.1-3.1-1.11","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"870","null","sub_response","html-keyboard-response","50","408738","0.0-1.0-3.1-3.1-2.11","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","2","0",""
"","","","preload","51","408743","0.0-1.0-3.2-0.2","16:17:21","5","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2343"," ","","html-keyboard-response","52","411086","0.0-1.0-3.2-1.2","16:17:21","5","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"3791"," ","inst","html-keyboard-response","53","414878","0.0-1.0-3.2-2.2","16:17:21","5","","","","","","","<img class='instruct_stim' src=""instruction/prac3.png""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","54","415383","0.0-1.0-3.2-3.2-0.12","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"382","1","pic_response","html-keyboard-response","55","415766","0.0-1.0-3.2-3.2-1.12","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"382","null","sub_response","html-keyboard-response","56","416779","0.0-1.0-3.2-3.2-2.12","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","57","417295","0.0-1.0-3.2-3.2-0.13","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"790","3","pic_response","html-keyboard-response","58","418086","0.0-1.0-3.2-3.2-1.13","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"790","null","sub_response","html-keyboard-response","59","419092","0.0-1.0-3.2-3.2-2.13","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","0","3","0",""
"null","null","fixation","html-keyboard-response","60","419607","0.0-1.0-3.2-3.2-0.14","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1198","3","pic_response","html-keyboard-response","61","420806","0.0-1.0-3.2-3.2-1.14","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1198","null","sub_response","html-keyboard-response","62","421821","0.0-1.0-3.2-3.2-2.14","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","1","3","1",""
"null","null","fixation","html-keyboard-response","63","422338","0.0-1.0-3.2-3.2-0.15","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"467","2","pic_response","html-keyboard-response","64","422806","0.0-1.0-3.2-3.2-1.15","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"467","null","sub_response","html-keyboard-response","65","423821","0.0-1.0-3.2-3.2-2.15","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","66","424336","0.0-1.0-3.2-3.2-0.16","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"549","1","pic_response","html-keyboard-response","67","424886","0.0-1.0-3.2-3.2-1.16","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"549","null","sub_response","html-keyboard-response","68","425888","0.0-1.0-3.2-3.2-2.16","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","1","1","1",""
"null","null","fixation","html-keyboard-response","69","426390","0.0-1.0-3.2-3.2-0.17","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"479","3","pic_response","html-keyboard-response","70","426870","0.0-1.0-3.2-3.2-1.17","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"479","null","sub_response","html-keyboard-response","71","427883","0.0-1.0-3.2-3.2-2.17","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","2","3","1",""
"","","","preload","72","427888","0.0-1.0-3.3-0.3","16:17:21","5","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"3326"," ","","html-keyboard-response","73","431214","0.0-1.0-3.3-1.3","16:17:21","5","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"12095"," ","inst","html-keyboard-response","74","443306","0.0-1.0-3.3-2.3","16:17:21","5","","","","","","","<img class='instruct_stim' src=""instruction/prac3.png""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","75","443817","0.0-1.0-3.3-3.3-0.18","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"600","1","pic_response","html-keyboard-response","76","444418","0.0-1.0-3.3-3.3-1.18","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"600","null","sub_response","html-keyboard-response","77","445422","0.0-1.0-3.3-3.3-2.18","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","3","1","1",""
"null","null","fixation","html-keyboard-response","78","445937","0.0-1.0-3.3-3.3-0.19","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"431","2","pic_response","html-keyboard-response","79","446369","0.0-1.0-3.3-3.3-1.19","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"431","null","sub_response","html-keyboard-response","80","447379","0.0-1.0-3.3-3.3-2.19","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","81","447894","0.0-1.0-3.3-3.3-0.20","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"658","2","pic_response","html-keyboard-response","82","448553","0.0-1.0-3.3-3.3-1.20","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"658","null","sub_response","html-keyboard-response","83","449567","0.0-1.0-3.3-3.3-2.20","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","84","450082","0.0-1.0-3.3-3.3-0.21","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"398","3","pic_response","html-keyboard-response","85","450481","0.0-1.0-3.3-3.3-1.21","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"398","null","sub_response","html-keyboard-response","86","451484","0.0-1.0-3.3-3.3-2.21","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","0","3","0",""
"null","null","fixation","html-keyboard-response","87","451988","0.0-1.0-3.3-3.3-0.22","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"396","3","pic_response","html-keyboard-response","88","452385","0.0-1.0-3.3-3.3-1.22","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"396","null","sub_response","html-keyboard-response","89","453400","0.0-1.0-3.3-3.3-2.22","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","0","3","0",""
"null","null","fixation","html-keyboard-response","90","453915","0.0-1.0-3.3-3.3-0.23","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"301","3","pic_response","html-keyboard-response","91","454218","0.0-1.0-3.3-3.3-1.23","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"301","null","sub_response","html-keyboard-response","92","455234","0.0-1.0-3.3-3.3-2.23","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","1","3","1",""
"","","","preload","93","455238","0.0-1.0-3.4-0.4","16:17:21","5","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"538"," ","","html-keyboard-response","94","455777","0.0-1.0-3.4-1.4","16:17:21","5","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"504"," ","inst","html-keyboard-response","95","456281","0.0-1.0-3.4-2.4","16:17:21","5","","","","","","","<img class='instruct_stim' src=""instruction/prac3.png""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","96","456796","0.0-1.0-3.4-3.4-0.24","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"380","1","pic_response","html-keyboard-response","97","457178","0.0-1.0-3.4-3.4-1.24","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"380","null","sub_response","html-keyboard-response","98","458191","0.0-1.0-3.4-3.4-2.24","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","2","1","1",""
"null","null","fixation","html-keyboard-response","99","458707","0.0-1.0-3.4-3.4-0.25","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"453","1","pic_response","html-keyboard-response","100","459161","0.0-1.0-3.4-3.4-1.25","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"453","null","sub_response","html-keyboard-response","101","460171","0.0-1.0-3.4-3.4-2.25","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","3","1","1",""
"null","null","fixation","html-keyboard-response","102","460686","0.0-1.0-3.4-3.4-0.26","16:17:21","5","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"714","3","pic_response","html-keyboard-response","103","461402","0.0-1.0-3.4-3.4-1.26","16:17:21","5","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键1-3回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"714","null","sub_response","html-keyboard-response","104","462413","0.0-1.0-3.4-3.4-2.26","16:17:21","5","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","4","3","1",""
