"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"680","null","sub_response","html-keyboard-response","417","544989","0.0-1.0-9.0-3.0-2.73","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","73","7","setsize","10S3A","animals","2","27","1","1",""
"null","null","fixation","html-keyboard-response","418","545491","0.0-1.0-9.0-3.0-0.74","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"578","2","pic_response","html-keyboard-response","419","546071","0.0-1.0-9.0-3.0-1.74","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"578","null","sub_response","html-keyboard-response","420","547075","0.0-1.0-9.0-3.0-2.74","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","74","7","setsize","10S3A","animals","2","0","1","0",""
"null","null","fixation","html-keyboard-response","421","547577","0.0-1.0-9.0-3.0-0.75","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"652","2","pic_response","html-keyboard-response","422","548230","0.0-1.0-9.0-3.0-1.75","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"652","null","sub_response","html-keyboard-response","423","549237","0.0-1.0-9.0-3.0-2.75","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","75","7","setsize","10S3A","animals","2","1","1","1",""
"null","null","fixation","html-keyboard-response","424","549742","0.0-1.0-9.0-3.0-0.76","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"675","1","pic_response","html-keyboard-response","425","550418","0.0-1.0-9.0-3.0-1.76","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"675","null","sub_response","html-keyboard-response","426","551423","0.0-1.0-9.0-3.0-2.76","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","76","7","setsize","10S3A","animals","2","2","0","1",""
"null","null","fixation","html-keyboard-response","427","551932","0.0-1.0-9.0-3.0-0.77","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"691","3","pic_response","html-keyboard-response","428","552624","0.0-1.0-9.0-3.0-1.77","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"691","null","sub_response","html-keyboard-response","429","553627","0.0-1.0-9.0-3.0-2.77","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","77","7","setsize","10S3A","animals","2","3","2","1",""
"null","null","fixation","html-keyboard-response","430","554136","0.0-1.0-9.0-3.0-0.78","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"631","3","pic_response","html-keyboard-response","431","554768","0.0-1.0-9.0-3.0-1.78","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"631","null","sub_response","html-keyboard-response","432","555771","0.0-1.0-9.0-3.0-2.78","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","78","7","setsize","10S3A","animals","2","4","2","1",""
"null","null","fixation","html-keyboard-response","433","556287","0.0-1.0-9.0-3.0-0.79","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"792","2","pic_response","html-keyboard-response","434","557080","0.0-1.0-9.0-3.0-1.79","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"792","null","sub_response","html-keyboard-response","435","558083","0.0-1.0-9.0-3.0-2.79","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","79","7","setsize","10S3A","animals","2","5","1","1",""
"null","null","fixation","html-keyboard-response","436","558586","0.0-1.0-9.0-3.0-0.80","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"853","2","pic_response","html-keyboard-response","437","559440","0.0-1.0-9.0-3.0-1.80","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"853","null","sub_response","html-keyboard-response","438","560444","0.0-1.0-9.0-3.0-2.80","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","80","8","setsize","10S3A","animals","2","6","1","1",""
"null","null","fixation","html-keyboard-response","439","560946","0.0-1.0-9.0-3.0-0.81","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"780","1","pic_response","html-keyboard-response","440","561727","0.0-1.0-9.0-3.0-1.81","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"780","null","sub_response","html-keyboard-response","441","562737","0.0-1.0-9.0-3.0-2.81","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","81","8","setsize","10S3A","animals","2","7","0","1",""
"null","null","fixation","html-keyboard-response","442","563239","0.0-1.0-9.0-3.0-0.82","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"799","3","pic_response","html-keyboard-response","443","564039","0.0-1.0-9.0-3.0-1.82","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"799","null","sub_response","html-keyboard-response","444","565040","0.0-1.0-9.0-3.0-2.82","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","82","8","setsize","10S3A","animals","2","8","2","1",""
"null","null","fixation","html-keyboard-response","445","565545","0.0-1.0-9.0-3.0-0.83","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"790","1","pic_response","html-keyboard-response","446","566336","0.0-1.0-9.0-3.0-1.83","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"790","null","sub_response","html-keyboard-response","447","567338","0.0-1.0-9.0-3.0-2.83","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","83","8","setsize","10S3A","animals","2","9","0","1",""
"null","null","fixation","html-keyboard-response","448","567842","0.0-1.0-9.0-3.0-0.84","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1078","3","pic_response","html-keyboard-response","449","568921","0.0-1.0-9.0-3.0-1.84","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1078","null","sub_response","html-keyboard-response","450","569925","0.0-1.0-9.0-3.0-2.84","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","84","8","setsize","10S3A","animals","2","10","2","1",""
"null","null","fixation","html-keyboard-response","451","570428","0.0-1.0-9.0-3.0-0.85","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1086","1","pic_response","html-keyboard-response","452","571515","0.0-1.0-9.0-3.0-1.85","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1086","null","sub_response","html-keyboard-response","453","572520","0.0-1.0-9.0-3.0-2.85","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","85","8","setsize","10S3A","animals","2","11","0","1",""
"null","null","fixation","html-keyboard-response","454","573025","0.0-1.0-9.0-3.0-0.86","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"821","3","pic_response","html-keyboard-response","455","573847","0.0-1.0-9.0-3.0-1.86","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"821","null","sub_response","html-keyboard-response","456","574851","0.0-1.0-9.0-3.0-2.86","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","86","8","setsize","10S3A","animals","2","12","2","1",""
"null","null","fixation","html-keyboard-response","457","575357","0.0-1.0-9.0-3.0-0.87","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"834","2","pic_response","html-keyboard-response","458","576192","0.0-1.0-9.0-3.0-1.87","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"834","null","sub_response","html-keyboard-response","459","577194","0.0-1.0-9.0-3.0-2.87","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","87","8","setsize","10S3A","animals","2","13","1","1",""
"null","null","fixation","html-keyboard-response","460","577698","0.0-1.0-9.0-3.0-0.88","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"547","2","pic_response","html-keyboard-response","461","578247","0.0-1.0-9.0-3.0-1.88","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"547","null","sub_response","html-keyboard-response","462","579253","0.0-1.0-9.0-3.0-2.88","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","88","8","setsize","10S3A","animals","2","14","1","1",""
"null","null","fixation","html-keyboard-response","463","579755","0.0-1.0-9.0-3.0-0.89","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"724","3","pic_response","html-keyboard-response","464","580480","0.0-1.0-9.0-3.0-1.89","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"724","null","sub_response","html-keyboard-response","465","581493","0.0-1.0-9.0-3.0-2.89","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","89","8","setsize","10S3A","animals","2","15","2","1",""
"null","null","fixation","html-keyboard-response","466","581997","0.0-1.0-9.0-3.0-0.90","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"642","3","pic_response","html-keyboard-response","467","582639","0.0-1.0-9.0-3.0-1.90","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"642","null","sub_response","html-keyboard-response","468","583647","0.0-1.0-9.0-3.0-2.90","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","90","9","setsize","10S3A","animals","2","16","2","1",""
"null","null","fixation","html-keyboard-response","469","584153","0.0-1.0-9.0-3.0-0.91","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1446","3","pic_response","html-keyboard-response","470","585600","0.0-1.0-9.0-3.0-1.91","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1446","null","sub_response","html-keyboard-response","471","586605","0.0-1.0-9.0-3.0-2.91","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","91","9","setsize","10S3A","animals","2","17","2","1",""
"null","null","fixation","html-keyboard-response","472","587108","0.0-1.0-9.0-3.0-0.92","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1236","1","pic_response","html-keyboard-response","473","588345","0.0-1.0-9.0-3.0-1.92","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1236","null","sub_response","html-keyboard-response","474","589360","0.0-1.0-9.0-3.0-2.92","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","92","9","setsize","10S3A","animals","2","18","0","1",""
"null","null","fixation","html-keyboard-response","475","589864","0.0-1.0-9.0-3.0-0.93","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1199","1","pic_response","html-keyboard-response","476","591064","0.0-1.0-9.0-3.0-1.93","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1199","null","sub_response","html-keyboard-response","477","592067","0.0-1.0-9.0-3.0-2.93","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","93","9","setsize","10S3A","animals","2","19","0","1",""
"null","null","fixation","html-keyboard-response","478","592571","0.0-1.0-9.0-3.0-0.94","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"602","3","pic_response","html-keyboard-response","479","593175","0.0-1.0-9.0-3.0-1.94","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"602","null","sub_response","html-keyboard-response","480","594178","0.0-1.0-9.0-3.0-2.94","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","94","9","setsize","10S3A","animals","2","20","2","1",""
"null","null","fixation","html-keyboard-response","481","594681","0.0-1.0-9.0-3.0-0.95","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
