"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"","","","preload","10","187432","0.0-1.0-4.0-0.0","10:12:02","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"3998"," ","","html-keyboard-response","11","191431","0.0-1.0-4.0-1.0","10:12:02","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"8320"," ","inst","html-keyboard-response","12","199752","0.0-1.0-4.0-2.0","10:12:02","2","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","13","200257","0.0-1.0-4.0-3.0-0.0","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1525","1","pic_response","html-keyboard-response","14","201785","0.0-1.0-4.0-3.0-1.0","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1525","null","sub_response","html-keyboard-response","15","202794","0.0-1.0-4.0-3.0-2.0","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","16","203302","0.0-1.0-4.0-3.0-0.1","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1203","2","pic_response","html-keyboard-response","17","204506","0.0-1.0-4.0-3.0-1.1","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1203","null","sub_response","html-keyboard-response","18","205516","0.0-1.0-4.0-3.0-2.1","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","19","206026","0.0-1.0-4.0-3.0-0.2","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1465","2","pic_response","html-keyboard-response","20","207491","0.0-1.0-4.0-3.0-1.2","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1465","null","sub_response","html-keyboard-response","21","208508","0.0-1.0-4.0-3.0-2.2","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","22","209017","0.0-1.0-4.0-3.0-0.3","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1100","1","pic_response","html-keyboard-response","23","210118","0.0-1.0-4.0-3.0-1.3","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1100","null","sub_response","html-keyboard-response","24","211133","0.0-1.0-4.0-3.0-2.3","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","25","211642","0.0-1.0-4.0-3.0-0.4","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"772","1","pic_response","html-keyboard-response","26","212415","0.0-1.0-4.0-3.0-1.4","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"772","null","sub_response","html-keyboard-response","27","213424","0.0-1.0-4.0-3.0-2.4","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","28","213936","0.0-1.0-4.0-3.0-0.5","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"595","1","pic_response","html-keyboard-response","29","214532","0.0-1.0-4.0-3.0-1.5","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"595","null","sub_response","html-keyboard-response","30","215539","0.0-1.0-4.0-3.0-2.5","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","0","0",""
"","","","preload","31","215542","0.0-1.0-4.1-0.1","10:12:02","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"3097"," ","","html-keyboard-response","32","218639","0.0-1.0-4.1-1.1","10:12:02","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"2221"," ","inst","html-keyboard-response","33","220860","0.0-1.0-4.1-2.1","10:12:02","2","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","34","221376","0.0-1.0-4.1-3.1-0.6","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"922","1","pic_response","html-keyboard-response","35","222299","0.0-1.0-4.1-3.1-1.6","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"922","null","sub_response","html-keyboard-response","36","223302","0.0-1.0-4.1-3.1-2.6","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","37","223811","0.0-1.0-4.1-3.1-0.7","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"652","1","pic_response","html-keyboard-response","38","224464","0.0-1.0-4.1-3.1-1.7","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"652","null","sub_response","html-keyboard-response","39","225479","0.0-1.0-4.1-3.1-2.7","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","40","225983","0.0-1.0-4.1-3.1-0.8","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"670","2","pic_response","html-keyboard-response","41","226654","0.0-1.0-4.1-3.1-1.8","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"670","null","sub_response","html-keyboard-response","42","227655","0.0-1.0-4.1-3.1-2.8","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","43","228162","0.0-1.0-4.1-3.1-0.9","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"889","1","pic_response","html-keyboard-response","44","229052","0.0-1.0-4.1-3.1-1.9","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"889","null","sub_response","html-keyboard-response","45","230058","0.0-1.0-4.1-3.1-2.9","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","46","230560","0.0-1.0-4.1-3.1-0.10","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"711","1","pic_response","html-keyboard-response","47","231273","0.0-1.0-4.1-3.1-1.10","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"711","null","sub_response","html-keyboard-response","48","232275","0.0-1.0-4.1-3.1-2.10","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","49","232777","0.0-1.0-4.1-3.1-0.11","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"791","3","pic_response","html-keyboard-response","50","233569","0.0-1.0-4.1-3.1-1.11","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"791","null","sub_response","html-keyboard-response","51","234575","0.0-1.0-4.1-3.1-2.11","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","3","2","1",""
"6700"," ","","html-keyboard-response","52","241277","0.0-1.0-5.0","10:12:02","2","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"1150"," ","","html-keyboard-response","53","242428","0.0-1.0-6.0","10:12:02","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","54","242684","0.0-1.0-7.0-0.0","10:12:02","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1791"," ","","html-keyboard-response","55","244475","0.0-1.0-7.0-1.0","10:12:02","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"5935"," ","inst","html-keyboard-response","56","250411","0.0-1.0-7.0-2.0","10:12:02","2","","","","","","","<img class='instruct_stim' src=""instruction/food10.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","57","250923","0.0-1.0-7.0-3.0-0.0","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2475","1","pic_response","html-keyboard-response","58","253399","0.0-1.0-7.0-3.0-1.0","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2475","null","sub_response","html-keyboard-response","59","254403","0.0-1.0-7.0-3.0-2.0","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","0","0","setsize","10S3A","food","1","4","0","1",""
"null","null","fixation","html-keyboard-response","60","254906","0.0-1.0-7.0-3.0-0.1","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1177","1","pic_response","html-keyboard-response","61","256083","0.0-1.0-7.0-3.0-1.1","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1177","null","sub_response","html-keyboard-response","62","257090","0.0-1.0-7.0-3.0-2.1","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","1","0","setsize","10S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","63","257592","0.0-1.0-7.0-3.0-0.2","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1240","1","pic_response","html-keyboard-response","64","258833","0.0-1.0-7.0-3.0-1.2","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1240","null","sub_response","html-keyboard-response","65","259840","0.0-1.0-7.0-3.0-2.2","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","10S3A","food","1","1","0","1",""
"null","null","fixation","html-keyboard-response","66","260342","0.0-1.0-7.0-3.0-0.3","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1039","2","pic_response","html-keyboard-response","67","261382","0.0-1.0-7.0-3.0-1.3","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1039","null","sub_response","html-keyboard-response","68","262391","0.0-1.0-7.0-3.0-2.3","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","0","setsize","10S3A","food","1","0","1","0",""
"null","null","fixation","html-keyboard-response","69","262901","0.0-1.0-7.0-3.0-0.4","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"779","2","pic_response","html-keyboard-response","70","263680","0.0-1.0-7.0-3.0-1.4","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"779","null","sub_response","html-keyboard-response","71","264685","0.0-1.0-7.0-3.0-2.4","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","4","0","setsize","10S3A","food","1","0","1","0",""
"null","null","fixation","html-keyboard-response","72","265194","0.0-1.0-7.0-3.0-0.5","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1078","2","pic_response","html-keyboard-response","73","266273","0.0-1.0-7.0-3.0-1.5","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1078","null","sub_response","html-keyboard-response","74","267278","0.0-1.0-7.0-3.0-2.5","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","5","0","setsize","10S3A","food","1","1","1","1",""
"null","null","fixation","html-keyboard-response","75","267784","0.0-1.0-7.0-3.0-0.6","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1437","1","pic_response","html-keyboard-response","76","269221","0.0-1.0-7.0-3.0-1.6","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1437","null","sub_response","html-keyboard-response","77","270230","0.0-1.0-7.0-3.0-2.6","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","6","0","setsize","10S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","78","270732","0.0-1.0-7.0-3.0-0.7","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"null","null","pic_response","html-keyboard-response","79","273737","0.0-1.0-7.0-3.0-1.7","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"null","null","sub_response","html-keyboard-response","80","274741","0.0-1.0-7.0-3.0-2.7","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","7","0","setsize","10S3A","food","1","0","999","0",""
"null","null","fixation","html-keyboard-response","81","275245","0.0-1.0-7.0-3.0-0.8","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"811","1","pic_response","html-keyboard-response","82","276056","0.0-1.0-7.0-3.0-1.8","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"811","null","sub_response","html-keyboard-response","83","277064","0.0-1.0-7.0-3.0-2.8","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","8","0","setsize","10S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","84","277575","0.0-1.0-7.0-3.0-0.9","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"675","1","pic_response","html-keyboard-response","85","278250","0.0-1.0-7.0-3.0-1.9","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"675","null","sub_response","html-keyboard-response","86","279257","0.0-1.0-7.0-3.0-2.9","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","9","0","setsize","10S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","87","279767","0.0-1.0-7.0-3.0-0.10","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1038","3","pic_response","html-keyboard-response","88","280806","0.0-1.0-7.0-3.0-1.10","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1038","null","sub_response","html-keyboard-response","89","281812","0.0-1.0-7.0-3.0-2.10","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","10","1","setsize","10S3A","food","1","0","2","0",""
"null","null","fixation","html-keyboard-response","90","282320","0.0-1.0-7.0-3.0-0.11","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"660","1","pic_response","html-keyboard-response","91","282981","0.0-1.0-7.0-3.0-1.11","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"660","null","sub_response","html-keyboard-response","92","283983","0.0-1.0-7.0-3.0-2.11","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","11","1","setsize","10S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","93","284496","0.0-1.0-7.0-3.0-0.12","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"560","1","pic_response","html-keyboard-response","94","285056","0.0-1.0-7.0-3.0-1.12","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"560","null","sub_response","html-keyboard-response","95","286060","0.0-1.0-7.0-3.0-2.12","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","12","1","setsize","10S3A","food","1","1","0","1",""
"null","null","fixation","html-keyboard-response","96","286568","0.0-1.0-7.0-3.0-0.13","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"674","1","pic_response","html-keyboard-response","97","287243","0.0-1.0-7.0-3.0-1.13","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"674","null","sub_response","html-keyboard-response","98","288250","0.0-1.0-7.0-3.0-2.13","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","13","1","setsize","10S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","99","288762","0.0-1.0-7.0-3.0-0.14","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"640","1","pic_response","html-keyboard-response","100","289403","0.0-1.0-7.0-3.0-1.14","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"640","null","sub_response","html-keyboard-response","101","290408","0.0-1.0-7.0-3.0-2.14","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","14","1","setsize","10S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","102","290918","0.0-1.0-7.0-3.0-0.15","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"720","2","pic_response","html-keyboard-response","103","291639","0.0-1.0-7.0-3.0-1.15","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"720","null","sub_response","html-keyboard-response","104","292645","0.0-1.0-7.0-3.0-2.15","10:12:02","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","15","1","setsize","10S3A","food","1","0","1","0",""
"null","null","fixation","html-keyboard-response","105","293157","0.0-1.0-7.0-3.0-0.16","10:12:02","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"692","2","pic_response","html-keyboard-response","106","293850","0.0-1.0-7.0-3.0-1.16","10:12:02","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
