"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"679","3","pic_response","html-keyboard-response","1228","1686007","0.0-1.0-13.0-3.0-1.24","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"679","null","sub_response","html-keyboard-response","1229","1687008","0.0-1.0-13.0-3.0-2.24","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","24","8","setsize","3S10A","furniture","4","1","2","1",""
"null","null","fixation","html-keyboard-response","1230","1687510","0.0-1.0-13.0-3.0-0.25","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1058","7","pic_response","html-keyboard-response","1231","1688569","0.0-1.0-13.0-3.0-1.25","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1058","null","sub_response","html-keyboard-response","1232","1689570","0.0-1.0-13.0-3.0-2.25","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","25","8","setsize","3S10A","furniture","4","2","6","1",""
"null","null","fixation","html-keyboard-response","1233","1690072","0.0-1.0-13.0-3.0-0.26","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"782","0","pic_response","html-keyboard-response","1234","1690855","0.0-1.0-13.0-3.0-1.26","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"782","null","sub_response","html-keyboard-response","1235","1691856","0.0-1.0-13.0-3.0-2.26","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","26","8","setsize","3S10A","furniture","4","3","9","1",""
"null","null","fixation","html-keyboard-response","1236","1692358","0.0-1.0-13.0-3.0-0.27","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"816","3","pic_response","html-keyboard-response","1237","1693175","0.0-1.0-13.0-3.0-1.27","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"816","null","sub_response","html-keyboard-response","1238","1694177","0.0-1.0-13.0-3.0-2.27","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","27","9","setsize","3S10A","furniture","4","4","2","1",""
"null","null","fixation","html-keyboard-response","1239","1694679","0.0-1.0-13.0-3.0-0.28","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"625","0","pic_response","html-keyboard-response","1240","1695305","0.0-1.0-13.0-3.0-1.28","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"625","null","sub_response","html-keyboard-response","1241","1696307","0.0-1.0-13.0-3.0-2.28","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","28","9","setsize","3S10A","furniture","4","5","9","1",""
"null","null","fixation","html-keyboard-response","1242","1696808","0.0-1.0-13.0-3.0-0.29","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"990","7","pic_response","html-keyboard-response","1243","1697799","0.0-1.0-13.0-3.0-1.29","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"990","null","sub_response","html-keyboard-response","1244","1698800","0.0-1.0-13.0-3.0-2.29","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","29","9","setsize","3S10A","furniture","4","6","6","1",""
"null","null","fixation","html-keyboard-response","1245","1699315","0.0-1.0-13.0-3.0-0.30","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"620","3","pic_response","html-keyboard-response","1246","1699937","0.0-1.0-13.0-3.0-1.30","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"620","null","sub_response","html-keyboard-response","1247","1700939","0.0-1.0-13.0-3.0-2.30","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","30","10","setsize","3S10A","furniture","4","0","2","0",""
"null","null","fixation","html-keyboard-response","1248","1701441","0.0-1.0-13.0-3.0-0.31","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"590","3","pic_response","html-keyboard-response","1249","1702032","0.0-1.0-13.0-3.0-1.31","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
