"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"1541","null","sub_response","html-keyboard-response","12","265262","0.0-1.0-4.0-3.0-2.0","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","13","265765","0.0-1.0-4.0-3.0-0.1","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"615","2","pic_response","html-keyboard-response","14","266381","0.0-1.0-4.0-3.0-1.1","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"615","null","sub_response","html-keyboard-response","15","267383","0.0-1.0-4.0-3.0-2.1","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","16","267885","0.0-1.0-4.0-3.0-0.2","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1344","2","pic_response","html-keyboard-response","17","269230","0.0-1.0-4.0-3.0-1.2","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1344","null","sub_response","html-keyboard-response","18","270231","0.0-1.0-4.0-3.0-2.2","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","19","270733","0.0-1.0-4.0-3.0-0.3","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1704","1","pic_response","html-keyboard-response","20","272438","0.0-1.0-4.0-3.0-1.3","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1704","null","sub_response","html-keyboard-response","21","273440","0.0-1.0-4.0-3.0-2.3","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","22","273942","0.0-1.0-4.0-3.0-0.4","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"888","1","pic_response","html-keyboard-response","23","274830","0.0-1.0-4.0-3.0-1.4","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"888","null","sub_response","html-keyboard-response","24","275832","0.0-1.0-4.0-3.0-2.4","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","25","276333","0.0-1.0-4.0-3.0-0.5","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1407","3","pic_response","html-keyboard-response","26","277742","0.0-1.0-4.0-3.0-1.5","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1407","null","sub_response","html-keyboard-response","27","278743","0.0-1.0-4.0-3.0-2.5","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","3","2","1",""
"","","","preload","28","278746","0.0-1.0-4.1-0.1","12:32:31","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2387"," ","","html-keyboard-response","29","281133","0.0-1.0-4.1-1.1","12:32:31","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"25399"," ","inst","html-keyboard-response","30","306533","0.0-1.0-4.1-2.1","12:32:31","2","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","31","307034","0.0-1.0-4.1-3.1-0.6","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1395","1","pic_response","html-keyboard-response","32","308430","0.0-1.0-4.1-3.1-1.6","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1395","null","sub_response","html-keyboard-response","33","309431","0.0-1.0-4.1-3.1-2.6","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","4","0","1",""
"null","null","fixation","html-keyboard-response","34","309933","0.0-1.0-4.1-3.1-0.7","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1071","1","pic_response","html-keyboard-response","35","311005","0.0-1.0-4.1-3.1-1.7","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1071","null","sub_response","html-keyboard-response","36","312007","0.0-1.0-4.1-3.1-2.7","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","5","0","1",""
"null","null","fixation","html-keyboard-response","37","312507","0.0-1.0-4.1-3.1-0.8","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"417","2","pic_response","html-keyboard-response","38","312925","0.0-1.0-4.1-3.1-1.8","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"417","null","sub_response","html-keyboard-response","39","313926","0.0-1.0-4.1-3.1-2.8","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","40","314427","0.0-1.0-4.1-3.1-0.9","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"633","1","pic_response","html-keyboard-response","41","315061","0.0-1.0-4.1-3.1-1.9","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"633","null","sub_response","html-keyboard-response","42","316063","0.0-1.0-4.1-3.1-2.9","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","43","316565","0.0-1.0-4.1-3.1-0.10","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"639","1","pic_response","html-keyboard-response","44","317205","0.0-1.0-4.1-3.1-1.10","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"639","null","sub_response","html-keyboard-response","45","318206","0.0-1.0-4.1-3.1-2.10","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","46","318708","0.0-1.0-4.1-3.1-0.11","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"579","3","pic_response","html-keyboard-response","47","319287","0.0-1.0-4.1-3.1-1.11","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"579","null","sub_response","html-keyboard-response","48","320288","0.0-1.0-4.1-3.1-2.11","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","3","2","1",""
"null","null","","html-keyboard-response","49","380291","0.0-1.0-5.0","12:32:31","2","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"27050"," ","","html-keyboard-response","50","407342","0.0-1.0-6.0","12:32:31","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","51","408137","0.0-1.0-7.0-0.0","12:32:31","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"702"," ","","html-keyboard-response","52","408840","0.0-1.0-7.0-1.0","12:32:31","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"6270"," ","inst","html-keyboard-response","53","415110","0.0-1.0-7.0-2.0","12:32:31","2","","","","","","","<img class='instruct_stim' src=""instruction/animals10.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","54","415611","0.0-1.0-7.0-3.0-0.0","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2218","1","pic_response","html-keyboard-response","55","417830","0.0-1.0-7.0-3.0-1.0","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"2218","null","sub_response","html-keyboard-response","56","418832","0.0-1.0-7.0-3.0-2.0","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","4","4","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","0","0","setsize","10S10A","animals","1","0","0","0",""
"null","null","fixation","html-keyboard-response","57","419333","0.0-1.0-7.0-3.0-0.1","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1023","1","pic_response","html-keyboard-response","58","420357","0.0-1.0-7.0-3.0-1.1","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1023","null","sub_response","html-keyboard-response","59","421359","0.0-1.0-7.0-3.0-2.1","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","1","0","setsize","10S10A","animals","1","1","0","1",""
"null","null","fixation","html-keyboard-response","60","421861","0.0-1.0-7.0-3.0-0.2","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1351","2","pic_response","html-keyboard-response","61","423213","0.0-1.0-7.0-3.0-1.2","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/3.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1351","null","sub_response","html-keyboard-response","62","424214","0.0-1.0-7.0-3.0-2.2","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","3","3","3","learn","3","3","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","2","0","setsize","10S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","63","424715","0.0-1.0-7.0-3.0-0.3","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1105","2","pic_response","html-keyboard-response","64","425822","0.0-1.0-7.0-3.0-1.3","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/8.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1105","null","sub_response","html-keyboard-response","65","426823","0.0-1.0-7.0-3.0-2.3","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","8","8","8","learn","8","8","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","3","0","setsize","10S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","66","427325","0.0-1.0-7.0-3.0-0.4","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1640","3","pic_response","html-keyboard-response","67","428966","0.0-1.0-7.0-3.0-1.4","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1640","null","sub_response","html-keyboard-response","68","429968","0.0-1.0-7.0-3.0-2.4","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","1","1","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","4","0","setsize","10S10A","animals","1","0","2","0",""
"null","null","fixation","html-keyboard-response","69","430469","0.0-1.0-7.0-3.0-0.5","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1008","2","pic_response","html-keyboard-response","70","431477","0.0-1.0-7.0-3.0-1.5","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1008","null","sub_response","html-keyboard-response","71","432479","0.0-1.0-7.0-3.0-2.5","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","7","7","7","learn","7","7","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","5","0","setsize","10S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","72","432980","0.0-1.0-7.0-3.0-0.6","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"784","4","pic_response","html-keyboard-response","73","433764","0.0-1.0-7.0-3.0-1.6","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/5.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"784","null","sub_response","html-keyboard-response","74","434766","0.0-1.0-7.0-3.0-2.6","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","5","5","5","learn","5","5","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","6","0","setsize","10S10A","animals","1","0","3","0",""
"null","null","fixation","html-keyboard-response","75","435267","0.0-1.0-7.0-3.0-0.7","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1112","2","pic_response","html-keyboard-response","76","436381","0.0-1.0-7.0-3.0-1.7","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1112","null","sub_response","html-keyboard-response","77","437382","0.0-1.0-7.0-3.0-2.7","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","7","0","setsize","10S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","78","437883","0.0-1.0-7.0-3.0-0.8","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1564","0","pic_response","html-keyboard-response","79","439448","0.0-1.0-7.0-3.0-1.8","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1564","null","sub_response","html-keyboard-response","80","440450","0.0-1.0-7.0-3.0-2.8","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","8","0","setsize","10S10A","animals","1","1","9","1",""
"null","null","fixation","html-keyboard-response","81","440951","0.0-1.0-7.0-3.0-0.9","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1302","2","pic_response","html-keyboard-response","82","442254","0.0-1.0-7.0-3.0-1.9","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1302","null","sub_response","html-keyboard-response","83","443255","0.0-1.0-7.0-3.0-2.9","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","6","6","6","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","9","0","setsize","10S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","84","443757","0.0-1.0-7.0-3.0-0.10","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1042","2","pic_response","html-keyboard-response","85","444799","0.0-1.0-7.0-3.0-1.10","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1042","null","sub_response","html-keyboard-response","86","445800","0.0-1.0-7.0-3.0-2.10","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","7","7","7","learn","7","7","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","10","1","setsize","10S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","87","446303","0.0-1.0-7.0-3.0-0.11","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"718","3","pic_response","html-keyboard-response","88","447021","0.0-1.0-7.0-3.0-1.11","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"718","null","sub_response","html-keyboard-response","89","448023","0.0-1.0-7.0-3.0-2.11","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","11","1","setsize","10S10A","animals","1","1","2","1",""
"null","null","fixation","html-keyboard-response","90","448524","0.0-1.0-7.0-3.0-0.12","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1065","2","pic_response","html-keyboard-response","91","449590","0.0-1.0-7.0-3.0-1.12","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1065","null","sub_response","html-keyboard-response","92","450592","0.0-1.0-7.0-3.0-2.12","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","6","6","6","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","12","1","setsize","10S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","93","451093","0.0-1.0-7.0-3.0-0.13","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"791","4","pic_response","html-keyboard-response","94","451885","0.0-1.0-7.0-3.0-1.13","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"791","null","sub_response","html-keyboard-response","95","452886","0.0-1.0-7.0-3.0-2.13","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","9","9","9","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","13","1","setsize","10S10A","animals","1","0","3","0",""
"null","null","fixation","html-keyboard-response","96","453387","0.0-1.0-7.0-3.0-0.14","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"867","1","pic_response","html-keyboard-response","97","454255","0.0-1.0-7.0-3.0-1.14","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"867","null","sub_response","html-keyboard-response","98","455255","0.0-1.0-7.0-3.0-2.14","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","14","1","setsize","10S10A","animals","1","1","0","1",""
"null","null","fixation","html-keyboard-response","99","455757","0.0-1.0-7.0-3.0-0.15","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1239","5","pic_response","html-keyboard-response","100","456997","0.0-1.0-7.0-3.0-1.15","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1239","null","sub_response","html-keyboard-response","101","457998","0.0-1.0-7.0-3.0-2.15","12:32:31","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","4","4","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","15","1","setsize","10S10A","animals","1","2","4","1",""
"null","null","fixation","html-keyboard-response","102","458499","0.0-1.0-7.0-3.0-0.16","12:32:31","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"849","4","pic_response","html-keyboard-response","103","459349","0.0-1.0-7.0-3.0-1.16","12:32:31","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/8.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
