"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"587","null","sub_response","html-keyboard-response","63","298364","0.0-1.0-4.1-3.1-2.11","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","8","0","1",""
"11672"," ","","html-keyboard-response","64","310037","0.0-1.0-5.0","19:36:59","2","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"2671"," ","","html-keyboard-response","65","312708","0.0-1.0-6.0","19:36:59","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","66","313288","0.0-1.0-7.0-0.0","19:36:59","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"7247"," ","","html-keyboard-response","67","320535","0.0-1.0-7.0-1.0","19:36:59","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"19977"," ","inst","html-keyboard-response","68","340513","0.0-1.0-7.0-2.0","19:36:59","2","","","","","","","<img class='instruct_stim' src=""instruction/furniture10.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","69","341015","0.0-1.0-7.0-3.0-0.0","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"571","2","pic_response","html-keyboard-response","70","341586","0.0-1.0-7.0-3.0-1.0","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"571","null","sub_response","html-keyboard-response","71","342588","0.0-1.0-7.0-3.0-2.0","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","1","1","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","0","0","setsize","10S10A","furniture","1","9","1","1",""
"null","null","fixation","html-keyboard-response","72","343089","0.0-1.0-7.0-3.0-0.1","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"736","1","pic_response","html-keyboard-response","73","343825","0.0-1.0-7.0-3.0-1.1","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/3.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"736","null","sub_response","html-keyboard-response","74","344826","0.0-1.0-7.0-3.0-2.1","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","3","3","3","learn","3","3","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","1","0","setsize","10S10A","furniture","1","0","0","0",""
"null","null","fixation","html-keyboard-response","75","345328","0.0-1.0-7.0-3.0-0.2","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"732","2","pic_response","html-keyboard-response","76","346060","0.0-1.0-7.0-3.0-1.2","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"732","null","sub_response","html-keyboard-response","77","347061","0.0-1.0-7.0-3.0-2.2","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","2","0","setsize","10S10A","furniture","1","0","1","0",""
"null","null","fixation","html-keyboard-response","78","347562","0.0-1.0-7.0-3.0-0.3","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"683","3","pic_response","html-keyboard-response","79","348246","0.0-1.0-7.0-3.0-1.3","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/6.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"683","null","sub_response","html-keyboard-response","80","349248","0.0-1.0-7.0-3.0-2.3","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","6","6","6","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","3","0","setsize","10S10A","furniture","1","0","2","0",""
"null","null","fixation","html-keyboard-response","81","349749","0.0-1.0-7.0-3.0-0.4","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"755","5","pic_response","html-keyboard-response","82","350505","0.0-1.0-7.0-3.0-1.4","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"755","null","sub_response","html-keyboard-response","83","351506","0.0-1.0-7.0-3.0-2.4","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","4","4","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","4","0","setsize","10S10A","furniture","1","1","4","1",""
"null","null","fixation","html-keyboard-response","84","352007","0.0-1.0-7.0-3.0-0.5","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"727","6","pic_response","html-keyboard-response","85","352735","0.0-1.0-7.0-3.0-1.5","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/9.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"727","null","sub_response","html-keyboard-response","86","353736","0.0-1.0-7.0-3.0-2.5","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","9","9","9","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","5","0","setsize","10S10A","furniture","1","0","5","0",""
"null","null","fixation","html-keyboard-response","87","354237","0.0-1.0-7.0-3.0-0.6","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"708","7","pic_response","html-keyboard-response","88","354945","0.0-1.0-7.0-3.0-1.6","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/8.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"708","null","sub_response","html-keyboard-response","89","355946","0.0-1.0-7.0-3.0-2.6","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","8","8","8","learn","8","8","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","6","0","setsize","10S10A","furniture","1","0","6","0",""
"null","null","fixation","html-keyboard-response","90","356448","0.0-1.0-7.0-3.0-0.7","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"717","8","pic_response","html-keyboard-response","91","357165","0.0-1.0-7.0-3.0-1.7","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"717","null","sub_response","html-keyboard-response","92","358166","0.0-1.0-7.0-3.0-2.7","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","7","0","setsize","10S10A","furniture","1","0","7","0",""
"null","null","fixation","html-keyboard-response","93","358667","0.0-1.0-7.0-3.0-0.8","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"577","9","pic_response","html-keyboard-response","94","359246","0.0-1.0-7.0-3.0-1.8","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/5.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"577","null","sub_response","html-keyboard-response","95","360248","0.0-1.0-7.0-3.0-2.8","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","5","5","5","learn","5","5","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","8","0","setsize","10S10A","furniture","1","0","8","0",""
"null","null","fixation","html-keyboard-response","96","360749","0.0-1.0-7.0-3.0-0.9","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"994","1","pic_response","html-keyboard-response","97","361744","0.0-1.0-7.0-3.0-1.9","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/7.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"994","null","sub_response","html-keyboard-response","98","362746","0.0-1.0-7.0-3.0-2.9","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","7","7","7","learn","7","7","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","9","0","setsize","10S10A","furniture","1","0","0","0",""
"null","null","fixation","html-keyboard-response","99","363248","0.0-1.0-7.0-3.0-0.10","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"670","2","pic_response","html-keyboard-response","100","363919","0.0-1.0-7.0-3.0-1.10","19:36:59","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/3.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"670","null","sub_response","html-keyboard-response","101","364920","0.0-1.0-7.0-3.0-2.10","19:36:59","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","3","3","3","learn","3","3","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","10","1","setsize","10S10A","furniture","1","0","1","0",""
"null","null","fixation","html-keyboard-response","102","365422","0.0-1.0-7.0-3.0-0.11","19:36:59","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
